Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
45e49300c44eee17a59d7eff4649bcce	21.3066666666667	13.6079545454545	0.0981948051948052	0.0734864300626305	0.466666666666667	6	25	false	45e49300c44eee17a59d7eff4649bcce	0	5	0	6	45e49300c44eee17a59d7eff4649bcce	0	6	-0.146177685950413	1	false	0	45e49300c44eee17a59d7eff4649bcce	6766884	0.416666666666667	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.935175815	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.935175815	Noninhibitory	Noninhibitory
460b40a5eb86506fc516f5f863f93ae6	20.0147783251232	18.1022727272727	0	0.0552416823603264	0	1	29	false	460b40a5eb86506fc516f5f863f93ae6	0	3	0	1	460b40a5eb86506fc516f5f863f93ae6	0	1	-0.554752066115702	1	false	0	460b40a5eb86506fc516f5f863f93ae6	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.955376235	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.955376235	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory
4630f64a2fb658d6a7f200d0fa7d302b	24.5842217484009	1.4	0	0.714285714285714	1	3	2	false	4630f64a2fb658d6a7f200d0fa7d302b	0	3.66666666666667	0	3	4630f64a2fb658d6a7f200d0fa7d302b	0	3	0.92	1	false	0	4630f64a2fb658d6a7f200d0fa7d302b	0	0.733333333333333	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.752376222	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Peptostreptococcaceae	 g__	 s__	0.752376222	Noninhibitory	Noninhibitory
468d8a33d8e900a35ad5e01cdcd9eefe	15.453164556962	3.11111111111111	0	0.321428571428571	0	1	5	false	468d8a33d8e900a35ad5e01cdcd9eefe	0	3	0	1	468d8a33d8e900a35ad5e01cdcd9eefe	0	1	0.296296296296296	2	false	0	468d8a33d8e900a35ad5e01cdcd9eefe	0	0	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999875	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999875	Noninhibitory	Noninhibitory
46939c2c5dc9a9df9bb165340ce2a479	85.67	13.4375	0	0.0744186046511628	0	1	24	false	46939c2c5dc9a9df9bb165340ce2a479	0	4	0	1	46939c2c5dc9a9df9bb165340ce2a479	0	1	-0.130681818181818	2	false	0	46939c2c5dc9a9df9bb165340ce2a479	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.998978824	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.998978824	Noninhibitory	Noninhibitory
46d68aa1b6928f50cc9c7e1a16e9d1d2	196.81684981685	2.2	0	0.454545454545455	1	2	4	false	46d68aa1b6928f50cc9c7e1a16e9d1d2	0	2.5	0	2	46d68aa1b6928f50cc9c7e1a16e9d1d2	0	2	0.6	3	false	0	46d68aa1b6928f50cc9c7e1a16e9d1d2	0	0.833333333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999961426	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999961426	Noninhibitory	Noninhibitory
4854bd8a5c472afbbbd1fbd4aebbc85f	3.34680851063829	16.4375	0	0.0608365019011407	1	2	33	false	4854bd8a5c472afbbbd1fbd4aebbc85f	0	4	0	2	4854bd8a5c472afbbbd1fbd4aebbc85f	0	2	-0.403409090909091	2	false	0	4854bd8a5c472afbbbd1fbd4aebbc85f	0	1	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__bowmanii	0.99997902	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__bowmanii	0.99997902	Noninhibitory	Noninhibitory
4aaba5b03fa8e038a2e398d2bd2d44be	5504.90855457228	1.5	0	0.666666666666667	0	1	2	false	4aaba5b03fa8e038a2e398d2bd2d44be	0	2	0	1	4aaba5b03fa8e038a2e398d2bd2d44be	0	1	0.75	6	false	0	4aaba5b03fa8e038a2e398d2bd2d44be	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.99904092	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	NA	NA	NA	0.99904092	Noninhibitory	Noninhibitory
4b91a48341b5922892e2c5ae49482db1	22.1038961038961	15.3125	0.0535844155844156	0.0653061224489796	0.6	5	27	false	4b91a48341b5922892e2c5ae49482db1	0	5	0	5	4b91a48341b5922892e2c5ae49482db1	0	5	-0.301136363636364	1	false	0	4b91a48341b5922892e2c5ae49482db1	6184748	0.555555555555556	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__; f__; g__; s__	0.855262638	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__	 f__	 g__	 s__	0.855262638	Noninhibitory	Noninhibitory
4c9dab18a1e7da2ad2c3cfd979afeed0	102.666666666667	10.2443181818182	0.00564935064935065	0.0976150859678314	0.666666666666667	3	22	false	4c9dab18a1e7da2ad2c3cfd979afeed0	0	4	0	3	4c9dab18a1e7da2ad2c3cfd979afeed0	0	3	0.159607438016529	1	false	0	4c9dab18a1e7da2ad2c3cfd979afeed0	33772	0.5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.758933698	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.758933698	Noninhibitory	Noninhibitory
4d6740c6ede3be43c9b16838853fa49d	8.862	1.75	0.535714285714286	0.571428571428571	0.5	4	3	false	4d6740c6ede3be43c9b16838853fa49d	0	3	0	4	4d6740c6ede3be43c9b16838853fa49d	0	4	0.8125	2	false	0	4d6740c6ede3be43c9b16838853fa49d	30	0.55	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.998693013	Panama07A.28B.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.998693013	Panama07A.28B.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
4e5c80f69c75bf707653f4b7d9fafd35	1014.77655677656	15.2102272727273	0	0.0657452372058274	0	1	26	false	4e5c80f69c75bf707653f4b7d9fafd35	0	4	0	1	4e5c80f69c75bf707653f4b7d9fafd35	0	1	-0.291838842975207	2	false	0	4e5c80f69c75bf707653f4b7d9fafd35	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999945067	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999945067	Noninhibitory	Noninhibitory
4f49d25c3ff81e98cb1c7c319a6dd8e0	232585.805471125	1.14285714285714	0.523809523809524	0.875	0.4	6	2	false	4f49d25c3ff81e98cb1c7c319a6dd8e0	2	3.5	0	6	4f49d25c3ff81e98cb1c7c319a6dd8e0	0	4	0.976190476190476	108	false	0	4f49d25c3ff81e98cb1c7c319a6dd8e0	30	0.633333333333333	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.991643527	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.991643527	Noninhibitory	Noninhibitory
4fe1388cba31797b04d4e4524fd7d78c	316.1	8.57386363636364	0.131228354978355	0.11663353214049	0.583333333333333	9	18	false	4fe1388cba31797b04d4e4524fd7d78c	0	7.33333333333333	0	9	4fe1388cba31797b04d4e4524fd7d78c	0	9	0.31146694214876	1	false	0	4fe1388cba31797b04d4e4524fd7d78c	3939168	0.333333333333333	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__; s__	0.99084532	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfarculales	 f__Desulfarculaceae	 g__	 s__	0.99084532	Noninhibitory	Noninhibitory
51b1a5875a1fda3d5bbc4938d1c14683	27353.6483516484	1	0	1	1	2	1	false	51b1a5875a1fda3d5bbc4938d1c14683	0	2	0	2	51b1a5875a1fda3d5bbc4938d1c14683	0	2	1	9	false	0	51b1a5875a1fda3d5bbc4938d1c14683	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.736799705	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.736799705	Noninhibitory	Noninhibitory
51f2af2e73a30237354ff297e2406d9a	75.2506811989101	1.5	0	0.666666666666667	0	1	2	false	51f2af2e73a30237354ff297e2406d9a	0	2	0	1	51f2af2e73a30237354ff297e2406d9a	0	1	0.75	3	false	0	51f2af2e73a30237354ff297e2406d9a	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Rhodovarius; s__lipocyclicus	0.999999448	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__Rhodovarius	 s__lipocyclicus	0.999999448	Noninhibitory	Noninhibitory
51fbe8773f78d42f7a056b5a1ca0c1d2	53.1771428571429	15.5	0	0.0645161290322581	0	1	32	false	51fbe8773f78d42f7a056b5a1ca0c1d2	0	6	0	1	51fbe8773f78d42f7a056b5a1ca0c1d2	0	1	-0.318181818181818	1	false	0	51fbe8773f78d42f7a056b5a1ca0c1d2	0	0	0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.999959155	Noninhibitory	Noninhibitory	k__Bacteria	 p__Gemmatimonadetes	 c__Gemmatimonadetes	 o__	 f__	 g__	 s__	0.999959155	Noninhibitory	Noninhibitory
52fa8729b21fa7c1ae73f7372b9fac62	17.28	1	0	1	0	1	1	false	52fa8729b21fa7c1ae73f7372b9fac62	0	1	0	1	52fa8729b21fa7c1ae73f7372b9fac62	0	1	1	3	false	0	52fa8729b21fa7c1ae73f7372b9fac62	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.987919987	Mada.2331.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Brevundimonas	 s__diminuta	0.987919987	Mada.2331.Madagascar.Wild.Bd.Inhibitory	Inhibitory
53811b2eef15322c934c9613ac26cb35	222.911196911197	11.2329545454545	0	0.0890237733940314	1	2	23	false	53811b2eef15322c934c9613ac26cb35	0	3	0	2	53811b2eef15322c934c9613ac26cb35	0	2	0.0697314049586777	2	false	0	53811b2eef15322c934c9613ac26cb35	0	1	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.999968638	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__	 g__	 s__	0.999968638	Noninhibitory	Noninhibitory
53b0b695f0c9a01b18f142a2fd878b4f	2094.89444444444	2.8	0	0.357142857142857	0	1	4	false	53b0b695f0c9a01b18f142a2fd878b4f	0	2	0	1	53b0b695f0c9a01b18f142a2fd878b4f	0	1	0.4	11	false	0	53b0b695f0c9a01b18f142a2fd878b4f	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.992903014	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.992903014	Noninhibitory	Noninhibitory
54f068ce18bd8f43136be37f5730efd5	4.54613935969868	18.9943181818182	0.0168181818181818	0.0526473227639844	0.5	4	31	false	54f068ce18bd8f43136be37f5730efd5	0	3.25	0	4	54f068ce18bd8f43136be37f5730efd5	0	4	-0.635847107438017	1	false	0	54f068ce18bd8f43136be37f5730efd5	3226894	0.464285714285714	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.99999797	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.99999797	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory
56b3213c5659ea8b8c775ffcea923727	4.82	11.8636363636364	0	0.0842911877394636	1	3	28	false	56b3213c5659ea8b8c775ffcea923727	0	5.33333333333333	0	3	56b3213c5659ea8b8c775ffcea923727	0	3	0.0123966942148761	1	false	0	56b3213c5659ea8b8c775ffcea923727	0	0.533333333333333	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris	0.818073508	Mada.375.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Kocuria	 s__palustris	0.818073508	Mada.375.Madagascar.Wild.Bd.Inhibitory	Inhibitory
57949cc873749b9f6c738cd1ece2eb81	987.861861861861	2	0.4	0.5	0	2	3	false	57949cc873749b9f6c738cd1ece2eb81	0	1.5	0	2	57949cc873749b9f6c738cd1ece2eb81	0	2	0.666666666666667	8	false	0	57949cc873749b9f6c738cd1ece2eb81	8	0.5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.853644171	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Acidovorax	NA	0.853644171	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory
57c700597aa0b00201b5290aa82d7650	8.59139784946237	13.6079545454545	0.0981948051948052	0.0734864300626305	0.466666666666667	6	25	false	57c700597aa0b00201b5290aa82d7650	0	5	0	6	57c700597aa0b00201b5290aa82d7650	0	6	-0.146177685950413	1	false	0	57c700597aa0b00201b5290aa82d7650	6766884	0.416666666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.86029108	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.86029108	Noninhibitory	Noninhibitory
58c3893beae8ed368ede518ed3f9af02	1977.52	12.3863636363636	0	0.0807339449541284	0	1	22	false	58c3893beae8ed368ede518ed3f9af02	0	2	0	1	58c3893beae8ed368ede518ed3f9af02	0	1	-0.0351239669421488	4	false	0	58c3893beae8ed368ede518ed3f9af02	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__; s__	0.865837342	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Xanthobacteraceae	 g__	 s__	0.865837342	Noninhibitory	Noninhibitory
595b744c176043dd16671931b902bcf5	161.140900195695	10.5795454545455	0	0.0945220193340494	0	1	26	false	595b744c176043dd16671931b902bcf5	0	2	0	1	595b744c176043dd16671931b902bcf5	0	1	0.129132231404959	4	false	0	595b744c176043dd16671931b902bcf5	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.897649095	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.897649095	Noninhibitory	Noninhibitory
59d9a00b301738734d7c989bf117ba3a	278666.536666667	1	0	1	0	1	1	false	59d9a00b301738734d7c989bf117ba3a	0	1	0	1	59d9a00b301738734d7c989bf117ba3a	0	1	1	147	false	0	59d9a00b301738734d7c989bf117ba3a	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.955160262	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.955160262	Noninhibitory	Noninhibitory
5cb60ad36c4080e6d1935229303546a0	570.765567765567	1.6	0.6	0.625	0.333333333333333	3	3	false	5cb60ad36c4080e6d1935229303546a0	0	2	0	3	5cb60ad36c4080e6d1935229303546a0	0	3	0.8	5	false	0	5cb60ad36c4080e6d1935229303546a0	12	0.555555555555556	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.995549476	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.995549476	Noninhibitory	Noninhibitory
5d74d97ce32ff7a5697419d8ac48a373	577.21	1	0	1	0	1	1	false	5d74d97ce32ff7a5697419d8ac48a373	0	1	0	1	5d74d97ce32ff7a5697419d8ac48a373	0	1	1	1	false	0	5d74d97ce32ff7a5697419d8ac48a373	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999996419	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999996419	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory
5df1f0d156ada02c9de28a70ff4b9e50	44.0400843881857	13.0397727272727	0.0256926406926408	0.0766884531590414	0	2	24	false	5df1f0d156ada02c9de28a70ff4b9e50	0	4	0	2	5df1f0d156ada02c9de28a70ff4b9e50	0	2	-0.0945247933884297	2	false	0	5df1f0d156ada02c9de28a70ff4b9e50	136190	0.5	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.999999459	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Perlucidibaca	 s__	0.999999459	Noninhibitory	Noninhibitory
5e1fc587181e872132f507ea635aaefd	97.6607929515419	2	0	0.5	0	1	3	false	5e1fc587181e872132f507ea635aaefd	0	3	0	1	5e1fc587181e872132f507ea635aaefd	0	1	0.666666666666667	1	false	0	5e1fc587181e872132f507ea635aaefd	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	NA	NA	NA	NA	1	Noninhibitory	Noninhibitory
5e2de2275c3789c8ce87f00dd578c5a8	30.4477611940299	9.51704545454546	0.0768181818181818	0.105074626865672	0.333333333333333	3	25	false	5e2de2275c3789c8ce87f00dd578c5a8	0	5.33333333333333	0	3	5e2de2275c3789c8ce87f00dd578c5a8	0	3	0.225723140495868	2	false	0	5e2de2275c3789c8ce87f00dd578c5a8	629244	0.454545454545455	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.992838187	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Bilophila	 s__	0.992838187	Noninhibitory	Noninhibitory
5ed00a7345e6d66aeb894d3f3f3cb972	31.1602564102564	9.24431818181818	0.216363636363636	0.108174554394591	0.666666666666667	3	17	false	5ed00a7345e6d66aeb894d3f3f3cb972	0	4	0	3	5ed00a7345e6d66aeb894d3f3f3cb972	0	3	0.25051652892562	1	false	0	5ed00a7345e6d66aeb894d3f3f3cb972	7670166	0.5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999420403	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999420403	Noninhibitory	Noninhibitory
5f0231c587db5b9186d174cbfe603ee6	10.014	1.5	0	0.666666666666667	0	1	2	false	5f0231c587db5b9186d174cbfe603ee6	0	2	0	1	5f0231c587db5b9186d174cbfe603ee6	0	1	0.75	1	false	0	5f0231c587db5b9186d174cbfe603ee6	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.999408367	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__ovatus	0.999408367	Noninhibitory	Noninhibitory
5fe4508901314a9bbc4d70985f129e49	8.91710758377425	12.0795454545455	0.305541125541126	0.0827845719661336	0	5	23	false	5fe4508901314a9bbc4d70985f129e49	0	2.4	0	5	5fe4508901314a9bbc4d70985f129e49	0	5	-0.00723140495867773	1	false	0	5fe4508901314a9bbc4d70985f129e49	14157226	0.2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.788792966	ABZ.EC098.Ecuador.Captive.Bd.AP.Assay.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__	0.788792966	ABZ.EC098.Ecuador.Captive.Bd.AP.Assay.Inhibitory	Inhibitory
605f101062cc7a55935a12622488db84	252.917647058824	10.4090909090909	0.0559415584415584	0.0960698689956332	0	4	20	false	605f101062cc7a55935a12622488db84	0	3	0	4	605f101062cc7a55935a12622488db84	0	4	0.144628099173554	1	false	0	605f101062cc7a55935a12622488db84	166842	0.285714285714286	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.99995069	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.99995069	Noninhibitory	Noninhibitory
6091a15e2d5e0595fe3fbae17d336e34	2.13274336283186	11.8636363636364	0	0.0842911877394636	1	3	28	false	6091a15e2d5e0595fe3fbae17d336e34	0	5.33333333333333	0	3	6091a15e2d5e0595fe3fbae17d336e34	0	3	0.0123966942148761	1	false	0	6091a15e2d5e0595fe3fbae17d336e34	0	0.533333333333333	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.995392012	Mada.655.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__	0.995392012	Mada.655.Madagascar.Wild.Bd.Inhibitory	Inhibitory
62392473237243624be2ddadc9aa3d9a	37.9852941176471	14.0227272727273	0	0.0713128038897893	0	1	25	false	62392473237243624be2ddadc9aa3d9a	0	4	0	1	62392473237243624be2ddadc9aa3d9a	0	1	-0.183884297520661	3	false	0	62392473237243624be2ddadc9aa3d9a	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Ignatzschineria; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Ignatzschineria	 s__	1	Noninhibitory	Noninhibitory
6488f96c2848262a4b91f19fe95ef055	98.2574955908289	8.34090909090909	0.169753246753246	0.119891008174387	0.6	6	20	false	6488f96c2848262a4b91f19fe95ef055	0	6.5	0	6	6488f96c2848262a4b91f19fe95ef055	0	6	0.332644628099174	1	false	0	6488f96c2848262a4b91f19fe95ef055	5219978	0.342105263157895	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.707663215	Mada.92.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.707663215	Mada.92.Madagascar.Wild.Bd.Inhibitory	Inhibitory
64ba0b1ab3702c1974278f9fa797816b	163.55	14.5056818181818	0.0226623376623377	0.0689385037211124	0.4	6	31	false	64ba0b1ab3702c1974278f9fa797816b	0	4.33333333333333	0	6	64ba0b1ab3702c1974278f9fa797816b	0	6	-0.227789256198347	2	false	0	64ba0b1ab3702c1974278f9fa797816b	557170	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.998709626	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.998709626	Noninhibitory	Noninhibitory
