Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
7323c420148a209a8c2a5080c3c16a97	19.3421828908555	9.24137931034483	0.0264048531289911	0.108208955223881	0.666666666666667	6	18	false	7323c420148a209a8c2a5080c3c16a97	0	4.83333333333333	0	6	7323c420148a209a8c2a5080c3c16a97	0	6	0.683023872679045	1	false	0	7323c420148a209a8c2a5080c3c16a97	803206078	0.604166666666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.983560702	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.983560702	Noninhibitory	Noninhibitory
74ce7ffcdbd4eb635540a500b2cd02eb	7880.76470588236	1	0	1	0	1	1	false	74ce7ffcdbd4eb635540a500b2cd02eb	0	1	0	1	74ce7ffcdbd4eb635540a500b2cd02eb	0	1	1	10	false	0	74ce7ffcdbd4eb635540a500b2cd02eb	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	NA	NA	1	Noninhibitory	Noninhibitory
75536f8b4688b316b521d6fc071881ee	51.6370967741935	9.62758620689655	0	0.103868194842407	1	8	21	false	75536f8b4688b316b521d6fc071881ee	0	17.25	0	8	75536f8b4688b316b521d6fc071881ee	0	8	0.668169761273209	3	false	0	75536f8b4688b316b521d6fc071881ee	0	0.616071428571429	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999991	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	NA	0.999999991	Noninhibitory	Noninhibitory
75664ea880e12b76e9dadf27ed8793e9	621.076294277928	5.61363636363636	0	0.178137651821862	1	2	11	false	75664ea880e12b76e9dadf27ed8793e9	0	10	0	2	75664ea880e12b76e9dadf27ed8793e9	0	2	0.799407114624506	4	false	0	75664ea880e12b76e9dadf27ed8793e9	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	0.999967264	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__Roseococcus	 s__	0.999967264	Noninhibitory	Noninhibitory
7636d32f2d6471f5b8eb4cb4c0abdd97	6.72685887708649	3.56830601092896	0.00920965504695048	0.280245022970904	0.93109243697479	35	10	false	7636d32f2d6471f5b8eb4cb4c0abdd97	0	33.3714285714286	0	35	7636d32f2d6471f5b8eb4cb4c0abdd97	0	35	0.926619828259172	1	false	0	7636d32f2d6471f5b8eb4cb4c0abdd97	176284	0.654341736694678	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999999925	Panama07A.55A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	NA	0.999999925	Panama07A.55A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
76aa1dfc6c4718c9bc3c07823d1f95af	2.48931623931624	6.42758620689655	0.0281609195402299	0.155579399141631	0.978021978021978	14	16	false	76aa1dfc6c4718c9bc3c07823d1f95af	0	14.3571428571429	0	14	76aa1dfc6c4718c9bc3c07823d1f95af	0	14	0.791246684350133	1	false	0	76aa1dfc6c4718c9bc3c07823d1f95af	1213946928	0.652597402597403	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.991070496	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.991070496	Noninhibitory	Noninhibitory
777f27e0d34e2d8776f1ccbddc5b7c43	56.8449848024316	8.3448275862069	0.117241379310345	0.119834710743802	0.5	4	17	false	777f27e0d34e2d8776f1ccbddc5b7c43	0	5	0	4	777f27e0d34e2d8776f1ccbddc5b7c43	0	4	0.717506631299735	2	false	0	777f27e0d34e2d8776f1ccbddc5b7c43	2677353480	0.678571428571429	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.985635965	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.985635965	Noninhibitory	Noninhibitory
7789725835aee66c9ca3e1eb001d47c6	931.843137254902	5.53030303030303	0.0151515151515152	0.180821917808219	0.333333333333333	3	11	false	7789725835aee66c9ca3e1eb001d47c6	0	4	0	3	7789725835aee66c9ca3e1eb001d47c6	0	3	0.803030303030303	3	false	0	7789725835aee66c9ca3e1eb001d47c6	12152	0.523809523809524	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999969003	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999969003	Noninhibitory	Noninhibitory
77a9d0eccaab7c8b1fde4c1670e4ab5f	137.119691119691	1	0.05	1	0.8	6	1	false	77a9d0eccaab7c8b1fde4c1670e4ab5f	0	5	0	6	77a9d0eccaab7c8b1fde4c1670e4ab5f	0	6	1	1	false	0	77a9d0eccaab7c8b1fde4c1670e4ab5f	6	0.833333333333333	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.999999924	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__	 g__	 s__	0.999999924	Noninhibitory	Noninhibitory
792ecb399207813d36a688b8c9c38aa6	5.93037974683544	1.14285714285714	0.126984126984127	0.875	0.666666666666667	6	2	false	792ecb399207813d36a688b8c9c38aa6	0	4.5	0	6	792ecb399207813d36a688b8c9c38aa6	0	6	0.976190476190476	1	false	0	792ecb399207813d36a688b8c9c38aa6	16	0.642857142857143	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.999998295	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Perlucidibaca	 s__	0.999998295	Noninhibitory	Noninhibitory
794dae1a6d7dc50ca213a647fd7a7c51	26001.5466666667	4.29787234042553	0	0.232673267326733	0	1	7	false	794dae1a6d7dc50ca213a647fd7a7c51	0	7	0	1	794dae1a6d7dc50ca213a647fd7a7c51	0	1	0.764437689969605	21	false	0	794dae1a6d7dc50ca213a647fd7a7c51	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.977063155	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.977063155	Noninhibitory	Noninhibitory
799444b4f48cb2ce69f10256b7987aa5	65476.3598820059	1	0	1	0	1	1	false	799444b4f48cb2ce69f10256b7987aa5	0	1	0	1	799444b4f48cb2ce69f10256b7987aa5	0	1	1	24	false	0	799444b4f48cb2ce69f10256b7987aa5	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.9948671	Mada.1154.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__	0.9948671	Mada.1154.Madagascar.Wild.Bd.Inhibitory	Inhibitory
7a2547884df39c5b81ba39997eecacdf	4296.72666666666	1	0	1	0	1	1	false	7a2547884df39c5b81ba39997eecacdf	0	1	0	1	7a2547884df39c5b81ba39997eecacdf	0	1	1	8	false	0	7a2547884df39c5b81ba39997eecacdf	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Nevskia; s__ramosa	0.99955347	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Sinobacteraceae	 g__Nevskia	 s__ramosa	0.99955347	Noninhibitory	Noninhibitory
7a2feac318a4dcf64b0de699818b149f	131.022633744856	2.76470588235294	0.220588235294118	0.361702127659574	0.6	5	5	false	7a2feac318a4dcf64b0de699818b149f	0	4.4	0	5	7a2feac318a4dcf64b0de699818b149f	0	5	0.747899159663866	2	false	0	7a2feac318a4dcf64b0de699818b149f	240	0.7	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.911853042	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__	 s__	0.911853042	Noninhibitory	Noninhibitory
7a7e7813bcb893b06de3e2d35fdff2c0	141.09900990099	1.25	0.166666666666667	0.8	0.666666666666667	3	2	false	7a7e7813bcb893b06de3e2d35fdff2c0	0	2.66666666666667	0	3	7a7e7813bcb893b06de3e2d35fdff2c0	0	3	0.916666666666667	1	false	0	7a7e7813bcb893b06de3e2d35fdff2c0	4	0.666666666666667	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999929874	VF187.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999929874	VF187.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory
7adc052f04c14cba9c3c6034f435f48e	4.46975806451613	3.56830601092896	0.00920965504695048	0.280245022970904	0.93109243697479	35	10	false	7adc052f04c14cba9c3c6034f435f48e	0	33.3714285714286	0	35	7adc052f04c14cba9c3c6034f435f48e	0	35	0.926619828259172	1	false	0	7adc052f04c14cba9c3c6034f435f48e	176284	0.654341736694678	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999996705	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.999996705	Noninhibitory	Noninhibitory
7c221b922783ff3a4f6382da39e7e4d6	4.95856873822976	1	0	1	1	8	1	false	7c221b922783ff3a4f6382da39e7e4d6	0	8	0	8	7c221b922783ff3a4f6382da39e7e4d6	0	8	1	1	false	0	7c221b922783ff3a4f6382da39e7e4d6	0	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999961365	DE_0592.Germany.Wild.Bsal.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999961365	DE_0592.Germany.Wild.Bsal.Inhibitory	Inhibitory
7ca26178df25c468fa0bd6b34db4e391	386.39	4.25136612021858	0.0572264939136666	0.235218508997429	0.357142857142857	8	10	false	7ca26178df25c468fa0bd6b34db4e391	0	6.25	0	8	7ca26178df25c468fa0bd6b34db4e391	0	8	0.907103825136612	5	false	0	7ca26178df25c468fa0bd6b34db4e391	119054	0.255208333333333	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.999864921	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__Opitutales	 f__Opitutaceae	 g__	 s__	0.999864921	Noninhibitory	Noninhibitory
7d2af5620df87d6220d56557948c6fd6	7.10470085470086	3.56830601092896	0.00920965504695048	0.280245022970904	0.93109243697479	35	10	false	7d2af5620df87d6220d56557948c6fd6	0	33.3714285714286	0	35	7d2af5620df87d6220d56557948c6fd6	0	35	0.926619828259172	1	false	0	7d2af5620df87d6220d56557948c6fd6	176284	0.654341736694678	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999785561	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999785561	Noninhibitory	Noninhibitory
7d5312134be009583921578361529b76	2313.06168831169	1.25	0.5	0.8	0.333333333333333	3	2	false	7d5312134be009583921578361529b76	0	2.33333333333333	0	3	7d5312134be009583921578361529b76	0	3	0.916666666666667	2	false	0	7d5312134be009583921578361529b76	8	0.666666666666667	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.999946738	Mada.3381.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Chitinophaga	 s__	0.999946738	Mada.3381.Madagascar.Wild.Bd.Inhibitory	Inhibitory
7d6bf358464fbc79426b4ac260fd5f6d	285.27	5.65909090909091	0	0.176706827309237	1	3	11	false	7d6bf358464fbc79426b4ac260fd5f6d	0	12	0	3	7d6bf358464fbc79426b4ac260fd5f6d	0	3	0.797430830039526	3	false	0	7d6bf358464fbc79426b4ac260fd5f6d	0	1	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.999753403	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bacteriovoracaceae	 g__Peredibacter	 s__starrii	0.999753403	Noninhibitory	Noninhibitory
7da83176b5ffaa7b462695f0b233fe07	203.259500542888	1	0	1	1	3	1	false	7da83176b5ffaa7b462695f0b233fe07	0	3	0	3	7da83176b5ffaa7b462695f0b233fe07	0	3	1	1	false	0	7da83176b5ffaa7b462695f0b233fe07	0	1	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.999957766	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	NA	NA	0.999957766	Noninhibitory	Noninhibitory
7e007a32d2a6b736c11c677e94c5d3d9	34.92	6.86896551724138	0.17911877394636	0.145582329317269	0.868131868131868	14	17	false	7e007a32d2a6b736c11c677e94c5d3d9	0	14.0714285714286	0	14	7e007a32d2a6b736c11c677e94c5d3d9	0	14	0.774270557029178	2	false	0	7e007a32d2a6b736c11c677e94c5d3d9	7281372288	0.502551020408163	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.845622431	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.845622431	Noninhibitory	Noninhibitory
7e026a3050f6f18cb71c4c0cb4cd92e7	396.873333333333	4.48633879781421	0.00451217369949478	0.222898903775883	0.948051948051948	22	12	false	7e026a3050f6f18cb71c4c0cb4cd92e7	0	21.2272727272727	0	22	7e026a3050f6f18cb71c4c0cb4cd92e7	0	22	0.900390320062451	1	false	0	7e026a3050f6f18cb71c4c0cb4cd92e7	147778	0.786195286195286	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Hydrocarboniphaga; s__effusa	0.999998112	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Sinobacteraceae	 g__Hydrocarboniphaga	 s__effusa	0.999998112	Noninhibitory	Noninhibitory
7e3e5987a297d01d3fa8d964a1f2d35d	549.81	2.58823529411765	0.0238970588235294	0.386363636363636	0.9	5	6	false	7e3e5987a297d01d3fa8d964a1f2d35d	0	5.2	0	5	7e3e5987a297d01d3fa8d964a1f2d35d	0	5	0.773109243697479	1	false	0	7e3e5987a297d01d3fa8d964a1f2d35d	44	0.65	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.999229709	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Rhodoplanes	 s__	0.999229709	Noninhibitory	Noninhibitory
7e3e78545651380b1d61f52fa91259fa	1473.61333333333	3.5531914893617	0.00616712920135677	0.281437125748503	0.666666666666667	3	7	false	7e3e78545651380b1d61f52fa91259fa	0	8	0	3	7e3e78545651380b1d61f52fa91259fa	0	3	0.817629179331307	13	false	0	7e3e78545651380b1d61f52fa91259fa	30	0.470588235294118	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Beijerinckia; s__	0.762601016	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Beijerinckiaceae	 g__Beijerinckia	 s__	0.762601016	Noninhibitory	Noninhibitory
7e3ffefd84725bcb023d920860d0ad49	6639.2582480091	6.31818181818182	0.0844580093763315	0.158273381294964	0	2	11	false	7e3ffefd84725bcb023d920860d0ad49	0	4.5	0	2	7e3ffefd84725bcb023d920860d0ad49	0	2	0.768774703557312	3	false	0	7e3ffefd84725bcb023d920860d0ad49	17174	0.5	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.99997125	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Azospirillum	 s__	0.99997125	Noninhibitory	Noninhibitory
7e55c04282ba43c9f2a909e08cca1698	8.45316455696203	1.83333333333333	0.0515151515151515	0.545454545454546	0.857142857142857	7	4	false	7e55c04282ba43c9f2a909e08cca1698	0	6.42857142857143	0	7	7e55c04282ba43c9f2a909e08cca1698	0	7	0.880952380952381	1	false	0	7e55c04282ba43c9f2a909e08cca1698	34	0.714285714285714	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999989	Noninhibitory	Noninhibitory
7e58dff1373d514d228b5d4c16520676	6.00303951367781	1	0	1	1	8	1	false	7e58dff1373d514d228b5d4c16520676	0	8	0	8	7e58dff1373d514d228b5d4c16520676	0	8	1	1	false	0	7e58dff1373d514d228b5d4c16520676	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.950460133	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.950460133	Noninhibitory	Noninhibitory
7e78b6afa0e3d0d0bdd033f905afa416	25607.2026578073	6.1969696969697	5.78302105019662e-05	0.161369193154034	0.666666666666667	3	12	false	7e78b6afa0e3d0d0bdd033f905afa416	0	4.33333333333333	0	3	7e78b6afa0e3d0d0bdd033f905afa416	0	3	0.774044795783926	13	false	0	7e78b6afa0e3d0d0bdd033f905afa416	2	0.481481481481481	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.962867115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.962867115	Noninhibitory	Noninhibitory
7f25edec2f8a6de0440b92e4305b267d	18.4733333333333	3.56830601092896	0.00920965504695048	0.280245022970904	0.93109243697479	35	10	false	7f25edec2f8a6de0440b92e4305b267d	0	33.3714285714286	0	35	7f25edec2f8a6de0440b92e4305b267d	0	35	0.926619828259172	1	false	0	7f25edec2f8a6de0440b92e4305b267d	176284	0.654341736694678	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__kroppenstedtii	0.999999793	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Corynebacteriaceae	 g__Corynebacterium	 s__kroppenstedtii	0.999999793	Noninhibitory	Noninhibitory
7fa2a33b47bcae99e806398a07cf5f20	3333.37606837607	1	0	1	1	3	1	false	7fa2a33b47bcae99e806398a07cf5f20	0	3	0	3	7fa2a33b47bcae99e806398a07cf5f20	0	3	1	1	false	0	7fa2a33b47bcae99e806398a07cf5f20	0	1	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.929277706	HP12C.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.929277706	HP12C.USA.Wild.Bd.Inhibitory	Inhibitory
8017a96da6fba80ea0e4a78372fb21c4	71552.67	1	1	1	0	2	1	false	8017a96da6fba80ea0e4a78372fb21c4	0	1	0	2	8017a96da6fba80ea0e4a78372fb21c4	0	2	1	41	false	0	8017a96da6fba80ea0e4a78372fb21c4	2	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.957997276	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.957997276	Noninhibitory	Noninhibitory
80ffa3a3002318a4a9236e8e78c9f26f	63.024	6.71212121212121	0.0139788083070371	0.148984198645598	0.785714285714286	8	12	false	80ffa3a3002318a4a9236e8e78c9f26f	0	7	0	8	80ffa3a3002318a4a9236e8e78c9f26f	0	8	0.751646903820817	1	false	0	80ffa3a3002318a4a9236e8e78c9f26f	6414	0.583333333333333	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999996266	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999996266	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
8155048993a7fb673fbd5718becffe57	355.855	4.71212121212121	0.0224817260739131	0.212218649517685	0.745454545454545	11	10	false	8155048993a7fb673fbd5718becffe57	0	9.54545454545454	0	11	8155048993a7fb673fbd5718becffe57	0	11	0.838603425559947	1	false	0	8155048993a7fb673fbd5718becffe57	138858	0.477272727272727	0	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__	0.999999945	Noninhibitory	Noninhibitory	k__Bacteria	 p__Deferribacteres	 c__Deferribacteres	 o__Deferribacterales	 f__Deferribacteraceae	 g__Mucispirillum	 s__	0.999999945	Noninhibitory	Noninhibitory
81d98a9bf9cba1359f037773a25c5036	842.962222222222	4.62878787878788	0.0232323399323809	0.216039279869067	0.488888888888889	10	10	false	81d98a9bf9cba1359f037773a25c5036	0	8.4	0	10	81d98a9bf9cba1359f037773a25c5036	0	10	0.842226613965744	2	false	0	81d98a9bf9cba1359f037773a25c5036	14954	0.381818181818182	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.978647561	Mada.397.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Brucellaceae	 g__Ochrobactrum	 s__	0.978647561	Mada.397.Madagascar.Wild.Bd.Inhibitory	Inhibitory
8292e3bba5a912aa6913008b39e3b7dd	3.565	2.66666666666667	0	0.375	1	7	6	false	8292e3bba5a912aa6913008b39e3b7dd	0	7.14285714285714	0	7	8292e3bba5a912aa6913008b39e3b7dd	0	7	0.791666666666667	1	false	0	8292e3bba5a912aa6913008b39e3b7dd	0	0.892857142857143	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii	0.997215269	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__lwoffii	0.997215269	Noninhibitory	Noninhibitory
829a29b9e6d6be1a165c71595206fec2	6.54233870967742	7.40151515151515	0.00293777469349989	0.13510747185261	0.933333333333333	6	13	false	829a29b9e6d6be1a165c71595206fec2	0	5.83333333333333	0	6	829a29b9e6d6be1a165c71595206fec2	0	6	0.72167325428195	1	false	0	829a29b9e6d6be1a165c71595206fec2	35830	0.833333333333333	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.974026318	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.974026318	Noninhibitory	Noninhibitory
8300f5591ab4911d8c94ec7953f8154b	71.1644444444445	7.63636363636364	0	0.130952380952381	1	3	14	false	8300f5591ab4911d8c94ec7953f8154b	0	4	0	3	8300f5591ab4911d8c94ec7953f8154b	0	3	0.711462450592885	2	false	0	8300f5591ab4911d8c94ec7953f8154b	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.746534232	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Variovorax	NA	0.746534232	Noninhibitory	Noninhibitory
