Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
4b1317fdbef4eb1b55d083b116ee2a93	57.31	8	4b1317fdbef4eb1b55d083b116ee2a93	0	4b1317fdbef4eb1b55d083b116ee2a93	8	2	false	4b1317fdbef4eb1b55d083b116ee2a93	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.879814177	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Phenylobacterium	 s__	0.879814177	Noninhibitory	Noninhibitory
4c4ac698e4eb7b5fab2db6cdab901423	3.72545454545455	4	4c4ac698e4eb7b5fab2db6cdab901423	0	4c4ac698e4eb7b5fab2db6cdab901423	4	1	false	4c4ac698e4eb7b5fab2db6cdab901423	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Cupriavidus; s__	0.999958913	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Cupriavidus	 s__	0.999958913	Noninhibitory	Noninhibitory
4dc56079481ac72974668ed07c202944	1833.615	24	4dc56079481ac72974668ed07c202944	0	4dc56079481ac72974668ed07c202944	24	2	false	4dc56079481ac72974668ed07c202944	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.999782724	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bacteriovoracaceae	 g__Peredibacter	 s__starrii	0.999782724	Noninhibitory	Noninhibitory
4e5f891d49422e3a9a9d59683c59eb3d	3386.47	24	4e5f891d49422e3a9a9d59683c59eb3d	0	4e5f891d49422e3a9a9d59683c59eb3d	24	2	false	4e5f891d49422e3a9a9d59683c59eb3d	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__Opitutales	 f__Opitutaceae	 g__Opitutus	 s__	1	Noninhibitory	Noninhibitory
4f49d25c3ff81e98cb1c7c319a6dd8e0	30371.8449848024	3	4f49d25c3ff81e98cb1c7c319a6dd8e0	0	4f49d25c3ff81e98cb1c7c319a6dd8e0	3	30	false	4f49d25c3ff81e98cb1c7c319a6dd8e0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.991643527	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.991643527	Noninhibitory	Noninhibitory
5003929d4c44a3064181a73b3362dbad	165.630630630631	10	5003929d4c44a3064181a73b3362dbad	0	5003929d4c44a3064181a73b3362dbad	10	2	false	5003929d4c44a3064181a73b3362dbad	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.746485424	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Acidovorax	NA	0.746485424	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory
5045df3c7282cf02b43c2fed84344a38	1550.10444444444	2	5045df3c7282cf02b43c2fed84344a38	0	5045df3c7282cf02b43c2fed84344a38	2	7	false	5045df3c7282cf02b43c2fed84344a38	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.998070374	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__Pedobacter	 s__	0.998070374	Noninhibitory	Noninhibitory
5058ad4fd43ddccc65d549434526fdf6	24.6320754716981	12	5058ad4fd43ddccc65d549434526fdf6	0	5058ad4fd43ddccc65d549434526fdf6	12	1	false	5058ad4fd43ddccc65d549434526fdf6	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.789136558	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	NA	NA	0.789136558	Noninhibitory	Noninhibitory
51f6838dcdbd9a79255cd31d409b9e34	91.663082437276	10	51f6838dcdbd9a79255cd31d409b9e34	0	51f6838dcdbd9a79255cd31d409b9e34	10	2	false	51f6838dcdbd9a79255cd31d409b9e34	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.999584718	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingobium	 s__	0.999584718	Noninhibitory	Noninhibitory
53b0b695f0c9a01b18f142a2fd878b4f	15.6444444444444	11	53b0b695f0c9a01b18f142a2fd878b4f	0	53b0b695f0c9a01b18f142a2fd878b4f	11	1	false	53b0b695f0c9a01b18f142a2fd878b4f	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.992903014	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.992903014	Noninhibitory	Noninhibitory
53fc217d131eba791aad2c4200f0c491	72.2772277227723	4	53fc217d131eba791aad2c4200f0c491	0	53fc217d131eba791aad2c4200f0c491	4	6	false	53fc217d131eba791aad2c4200f0c491	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999958004	Mada.1588.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999958004	Mada.1588.Madagascar.Wild.Bd.Inhibitory	Inhibitory
564f093202263769933a1751e55142bc	230.122950819672	18	564f093202263769933a1751e55142bc	0	564f093202263769933a1751e55142bc	18	1	false	564f093202263769933a1751e55142bc	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylopila; s__	0.991455499	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylocystaceae	 g__Methylopila	 s__	0.991455499	Noninhibitory	Noninhibitory
56b3213c5659ea8b8c775ffcea923727	4.82	5	56b3213c5659ea8b8c775ffcea923727	0	56b3213c5659ea8b8c775ffcea923727	5	1	false	56b3213c5659ea8b8c775ffcea923727	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris	0.818073508	Mada.375.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Kocuria	 s__palustris	0.818073508	Mada.375.Madagascar.Wild.Bd.Inhibitory	Inhibitory
56d1ce686d8bb5c2e1ee24f8939cf320	4072.60132890366	26	56d1ce686d8bb5c2e1ee24f8939cf320	0	56d1ce686d8bb5c2e1ee24f8939cf320	26	1	false	56d1ce686d8bb5c2e1ee24f8939cf320	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.987066208	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.987066208	Noninhibitory	Noninhibitory
573eb2a80ac85b99a83b40d6ebd304a3	12.9119878603945	3	573eb2a80ac85b99a83b40d6ebd304a3	0	573eb2a80ac85b99a83b40d6ebd304a3	3	1	false	573eb2a80ac85b99a83b40d6ebd304a3	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.82721923	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.82721923	Noninhibitory	Noninhibitory
57949cc873749b9f6c738cd1ece2eb81	25.3663663663664	11	57949cc873749b9f6c738cd1ece2eb81	0	57949cc873749b9f6c738cd1ece2eb81	11	1	false	57949cc873749b9f6c738cd1ece2eb81	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.853644171	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Acidovorax	NA	0.853644171	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory
5819024e11f6751f7a22632f9077384f	299.78	3	5819024e11f6751f7a22632f9077384f	0	5819024e11f6751f7a22632f9077384f	3	3	false	5819024e11f6751f7a22632f9077384f	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__	0.717722539	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Aquabacterium	 s__	0.717722539	Noninhibitory	Noninhibitory
5833f59789ccd5f960f8622d2901a834	6.75	2	5833f59789ccd5f960f8622d2901a834	0	5833f59789ccd5f960f8622d2901a834	2	1	false	5833f59789ccd5f960f8622d2901a834	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999931225	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999931225	Noninhibitory	Noninhibitory
5a8b5ff39dbd81e1caeb7d6579481228	3690.6	1	5a8b5ff39dbd81e1caeb7d6579481228	0	5a8b5ff39dbd81e1caeb7d6579481228	1	17	false	5a8b5ff39dbd81e1caeb7d6579481228	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999332523	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999332523	Noninhibitory	Noninhibitory
5ba3b492ab1f30017fb088f7d33c7a67	67.8140096618358	18	5ba3b492ab1f30017fb088f7d33c7a67	0	5ba3b492ab1f30017fb088f7d33c7a67	18	1	false	5ba3b492ab1f30017fb088f7d33c7a67	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.99999944	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.99999944	Noninhibitory	Noninhibitory
5c4861d774fca354d26471ebcf4682f6	997.733333333333	26	5c4861d774fca354d26471ebcf4682f6	0	5c4861d774fca354d26471ebcf4682f6	26	1	false	5c4861d774fca354d26471ebcf4682f6	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.998445128	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.998445128	Noninhibitory	Noninhibitory
5c9c308cde686a88221eb883cdf6db2d	61.9076923076924	1	5c9c308cde686a88221eb883cdf6db2d	0	5c9c308cde686a88221eb883cdf6db2d	1	5	false	5c9c308cde686a88221eb883cdf6db2d	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.999124918	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	NA	NA	0.999124918	Noninhibitory	Noninhibitory
5d3466c8928e35dc14e65d47886ef112	49.3361344537815	1	5d3466c8928e35dc14e65d47886ef112	0	5d3466c8928e35dc14e65d47886ef112	1	2	false	5d3466c8928e35dc14e65d47886ef112	0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.999999981	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Acidobacteria-6	 o__CCU21	 f__	 g__	 s__	0.999999981	Noninhibitory	Noninhibitory
5e63aabb56afe166564749aa282a0c67	198.247663551402	13	5e63aabb56afe166564749aa282a0c67	0	5e63aabb56afe166564749aa282a0c67	13	2	false	5e63aabb56afe166564749aa282a0c67	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.925659548	A55A.Panama.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__	 g__	 s__	0.925659548	A55A.Panama.Wild.Bd.Inhibitory	Inhibitory
5fc769516cf804a31ce9e7cba4f5eb58	6.51086956521739	11	5fc769516cf804a31ce9e7cba4f5eb58	0	5fc769516cf804a31ce9e7cba4f5eb58	11	1	false	5fc769516cf804a31ce9e7cba4f5eb58	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.999999444	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	NA	0.999999444	Noninhibitory	Noninhibitory
6091a15e2d5e0595fe3fbae17d336e34	2.13274336283186	5	6091a15e2d5e0595fe3fbae17d336e34	0	6091a15e2d5e0595fe3fbae17d336e34	5	1	false	6091a15e2d5e0595fe3fbae17d336e34	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.995392012	Mada.655.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__	0.995392012	Mada.655.Madagascar.Wild.Bd.Inhibitory	Inhibitory
63afddccaa9ee6c2211274dfabf16ccd	33.4700854700855	12	63afddccaa9ee6c2211274dfabf16ccd	0	63afddccaa9ee6c2211274dfabf16ccd	12	1	false	63afddccaa9ee6c2211274dfabf16ccd	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium	0.817232035	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Bradyrhizobiaceae	 g__Bradyrhizobium	NA	0.817232035	Noninhibitory	Noninhibitory
64fd8fc765da0f4154fd57ad6d4274f7	5902.246	1	64fd8fc765da0f4154fd57ad6d4274f7	0	64fd8fc765da0f4154fd57ad6d4274f7	1	17	false	64fd8fc765da0f4154fd57ad6d4274f7	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999594086	Panama07A.28B.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999594086	Panama07A.28B.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
6580c3b546cca4a6feb8930fabb3edf2	5.59887005649718	10	6580c3b546cca4a6feb8930fabb3edf2	0	6580c3b546cca4a6feb8930fabb3edf2	10	1	false	6580c3b546cca4a6feb8930fabb3edf2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.732769657	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__	 s__	0.732769657	Noninhibitory	Noninhibitory
65de9882f6f97cb7db8a9537c178fd43	2.57250470809793	4	65de9882f6f97cb7db8a9537c178fd43	0	65de9882f6f97cb7db8a9537c178fd43	4	1	false	65de9882f6f97cb7db8a9537c178fd43	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999965188	Australia953_1.Australia.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999965188	Australia953_1.Australia.Wild.Bd.Inhibitory	Inhibitory
66c1c811b87a0c2b7f895b5e3a0df804	28716.9723756906	1	66c1c811b87a0c2b7f895b5e3a0df804	0	66c1c811b87a0c2b7f895b5e3a0df804	1	19	false	66c1c811b87a0c2b7f895b5e3a0df804	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.992231304	Mada.1403.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Mycoplana	 s__	0.992231304	Mada.1403.Madagascar.Wild.Bd.Inhibitory	Inhibitory
69a92c5ba1adac5f94b61189d9963c68	55.5214285714286	1	69a92c5ba1adac5f94b61189d9963c68	0	69a92c5ba1adac5f94b61189d9963c68	1	4	false	69a92c5ba1adac5f94b61189d9963c68	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.720668079	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__gordonii	0.720668079	Noninhibitory	Noninhibitory
6a49b952473bfc3854eea1124c7b94bb	152.005376344086	1	6a49b952473bfc3854eea1124c7b94bb	0	6a49b952473bfc3854eea1124c7b94bb	1	13	false	6a49b952473bfc3854eea1124c7b94bb	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.860278051	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.860278051	Noninhibitory	Noninhibitory
6a9ff9a6b876a41fcc67102851994f22	32.5020746887967	12	6a9ff9a6b876a41fcc67102851994f22	0	6a9ff9a6b876a41fcc67102851994f22	12	1	false	6a9ff9a6b876a41fcc67102851994f22	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.999999879	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	0.999999879	Noninhibitory	Noninhibitory
6aff8f85076c751872187d0cb7c90c54	171.985347985348	10	6aff8f85076c751872187d0cb7c90c54	0	6aff8f85076c751872187d0cb7c90c54	10	2	false	6aff8f85076c751872187d0cb7c90c54	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999912779	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999912779	Noninhibitory	Noninhibitory
6cf23f9c173ed5f556b09087e21e219f	100.62	3	6cf23f9c173ed5f556b09087e21e219f	0	6cf23f9c173ed5f556b09087e21e219f	3	1	false	6cf23f9c173ed5f556b09087e21e219f	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.999986746	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Phenylobacterium	 s__	0.999986746	Noninhibitory	Noninhibitory
6d9d5a89adbe294b373f5edab08b738b	6.88796680497925	2	6d9d5a89adbe294b373f5edab08b738b	0	6d9d5a89adbe294b373f5edab08b738b	2	1	false	6d9d5a89adbe294b373f5edab08b738b	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Streptophyta	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
6ea65f50bb89ac9518e47c236251cf10	493.424	26	6ea65f50bb89ac9518e47c236251cf10	0	6ea65f50bb89ac9518e47c236251cf10	26	1	false	6ea65f50bb89ac9518e47c236251cf10	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Pseudochrobactrum; s__	0.852149568	Mada.414.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Brucellaceae	 g__Pseudochrobactrum	 s__	0.852149568	Mada.414.Madagascar.Wild.Bd.Inhibitory	Inhibitory
6ecf0296fb3d7cd52d4e23df04548b74	1181.52777777778	1	6ecf0296fb3d7cd52d4e23df04548b74	0	6ecf0296fb3d7cd52d4e23df04548b74	1	6	false	6ecf0296fb3d7cd52d4e23df04548b74	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999934601	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	NA	0.999934601	Noninhibitory	Noninhibitory
6eea5daf224554348baa1e458e3da5c2	29.595	2	6eea5daf224554348baa1e458e3da5c2	0	6eea5daf224554348baa1e458e3da5c2	2	4	false	6eea5daf224554348baa1e458e3da5c2	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__thermoamylovorans	0.999624233	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Bacillaceae	 g__Bacillus	 s__thermoamylovorans	0.999624233	Noninhibitory	Noninhibitory
70993341578d4f52988a3d6c0b3b4e3b	2.5018315018315	4	70993341578d4f52988a3d6c0b3b4e3b	0	70993341578d4f52988a3d6c0b3b4e3b	4	1	false	70993341578d4f52988a3d6c0b3b4e3b	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.998963618	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.998963618	Noninhibitory	Noninhibitory
71e6ab155e388dd64f90d8c4a66cbcf9	1335.74876847291	3	71e6ab155e388dd64f90d8c4a66cbcf9	0	71e6ab155e388dd64f90d8c4a66cbcf9	3	4	false	71e6ab155e388dd64f90d8c4a66cbcf9	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.979409737	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.979409737	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory
74361e57568be55078548e53bcccdf5d	140.924528301886	10	74361e57568be55078548e53bcccdf5d	0	74361e57568be55078548e53bcccdf5d	10	2	false	74361e57568be55078548e53bcccdf5d	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.720076029	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	NA	NA	0.720076029	Noninhibitory	Noninhibitory
75536f8b4688b316b521d6fc071881ee	32.1935483870968	7	75536f8b4688b316b521d6fc071881ee	0	75536f8b4688b316b521d6fc071881ee	7	3	false	75536f8b4688b316b521d6fc071881ee	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999991	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	NA	0.999999991	Noninhibitory	Noninhibitory
759331f8e70beb89ee33fde7a58c8670	624.098130841121	4	759331f8e70beb89ee33fde7a58c8670	0	759331f8e70beb89ee33fde7a58c8670	4	4	false	759331f8e70beb89ee33fde7a58c8670	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.965420367	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.965420367	Noninhibitory	Noninhibitory
7636d32f2d6471f5b8eb4cb4c0abdd97	26.8482549317147	5	7636d32f2d6471f5b8eb4cb4c0abdd97	0	7636d32f2d6471f5b8eb4cb4c0abdd97	5	2	false	7636d32f2d6471f5b8eb4cb4c0abdd97	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999999925	Panama07A.55A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	NA	0.999999925	Panama07A.55A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
76aa1dfc6c4718c9bc3c07823d1f95af	3.75213675213675	2	76aa1dfc6c4718c9bc3c07823d1f95af	0	76aa1dfc6c4718c9bc3c07823d1f95af	2	2	false	76aa1dfc6c4718c9bc3c07823d1f95af	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.991070496	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.991070496	Noninhibitory	Noninhibitory
