Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
71b23b7ddfb74ff5ff74798da827fc35	175.672268907563	3.55	0.107017543859649	0.28169014084507	0.6	6	8	false	71b23b7ddfb74ff5ff74798da827fc35	0	4.33333333333333	0	6	71b23b7ddfb74ff5ff74798da827fc35	0	6	0.575	1	false	0	71b23b7ddfb74ff5ff74798da827fc35	170	0.541666666666667	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.999999987	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__RB41	 f__Ellin6075	 g__	 s__	0.999999987	Noninhibitory	Noninhibitory
7222da29eeda0564871648be0a3f5150	10.2454212454212	1	0.0277777777777778	1	0.833333333333333	9	1	false	7222da29eeda0564871648be0a3f5150	0	7.66666666666667	0	9	7222da29eeda0564871648be0a3f5150	0	9	1	1	false	0	7222da29eeda0564871648be0a3f5150	12	0.851851851851852	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999946861	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999946861	Noninhibitory	Noninhibitory
72fba25d1200fc8b6817cc149cb8dee6	7.8584686774942	6.17041800643087	0.0152237269908827	0.16206357477853	0.846153846153846	13	11	false	72fba25d1200fc8b6817cc149cb8dee6	0	16	0	13	72fba25d1200fc8b6817cc149cb8dee6	0	13	0.889991106246152	2	false	0	72fba25d1200fc8b6817cc149cb8dee6	1169184	0.796153846153846	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae	0.969362796	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Halomonadaceae	NA	NA	0.969362796	Noninhibitory	Noninhibitory
73166f226f3c22c638f4ef8e33fbcca6	229.95	5.88424437299035	0.0698133473001588	0.169945355191257	0	3	10	false	73166f226f3c22c638f4ef8e33fbcca6	0	9.66666666666667	0	3	73166f226f3c22c638f4ef8e33fbcca6	0	3	0.896079906957652	3	false	0	73166f226f3c22c638f4ef8e33fbcca6	4156418	0.333333333333333	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.999904674	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.999904674	Noninhibitory	Noninhibitory
7323c420148a209a8c2a5080c3c16a97	22.2448377581121	5.98713826366559	0.00727949582756578	0.16702470461869	0.87719298245614	19	11	false	7323c420148a209a8c2a5080c3c16a97	0	17.1578947368421	0	19	7323c420148a209a8c2a5080c3c16a97	0	19	0.893890675241158	1	false	0	7323c420148a209a8c2a5080c3c16a97	6522666	0.686315789473684	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.983560702	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.983560702	Noninhibitory	Noninhibitory
737aef49b72d24e736c5f21a76bd21eb	37.3316831683168	5.98713826366559	0.00727949582756578	0.16702470461869	0.87719298245614	19	11	false	737aef49b72d24e736c5f21a76bd21eb	0	17.1578947368421	0	19	737aef49b72d24e736c5f21a76bd21eb	0	19	0.893890675241158	1	false	0	737aef49b72d24e736c5f21a76bd21eb	6522666	0.686315789473684	0	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.999999628	Noninhibitory	Noninhibitory	k__Bacteria	 p__WPS-2	 c__	 o__	 f__	 g__	 s__	0.999999628	Noninhibitory	Noninhibitory
75637065b43299f2a670340c702a1029	411.71	6.36012861736334	1.22027858960201e-06	0.157229524772497	0.666666666666667	3	11	false	75637065b43299f2a670340c702a1029	0	16.3333333333333	0	3	75637065b43299f2a670340c702a1029	0	3	0.885954710268865	3	false	0	75637065b43299f2a670340c702a1029	2	0.604938271604938	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.976271939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__	 s__	0.976271939	Noninhibitory	Noninhibitory
75664ea880e12b76e9dadf27ed8793e9	6.33514986376022	1	0	1	1	3	1	false	75664ea880e12b76e9dadf27ed8793e9	0	3	0	3	75664ea880e12b76e9dadf27ed8793e9	0	3	1	1	false	0	75664ea880e12b76e9dadf27ed8793e9	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	0.999967264	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__Roseococcus	 s__	0.999967264	Noninhibitory	Noninhibitory
7636d32f2d6471f5b8eb4cb4c0abdd97	216.42033383915	4.83471074380165	0.356129287379287	0.206837606837607	0	3	9	false	7636d32f2d6471f5b8eb4cb4c0abdd97	0	9	0	3	7636d32f2d6471f5b8eb4cb4c0abdd97	0	3	0.798173118747281	3	false	0	7636d32f2d6471f5b8eb4cb4c0abdd97	120528	0.333333333333333	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999999925	Panama07A.55A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	NA	0.999999925	Panama07A.55A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
7691696ae4246c4e23ded2d892b9b37c	213260.623529412	7.90082644628099	0	0.126569037656904	1	4	13	false	7691696ae4246c4e23ded2d892b9b37c	0	10.25	0	4	7691696ae4246c4e23ded2d892b9b37c	0	4	0.636798608090474	17	false	0	7691696ae4246c4e23ded2d892b9b37c	0	0.602941176470588	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999368603	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999368603	Noninhibitory	Noninhibitory
76aa1dfc6c4718c9bc3c07823d1f95af	4.55555555555556	1.51351351351351	0.000321750321750322	0.660714285714286	0.984126984126984	28	5	false	76aa1dfc6c4718c9bc3c07823d1f95af	0	28	0	28	76aa1dfc6c4718c9bc3c07823d1f95af	0	28	0.981660231660232	1	false	0	76aa1dfc6c4718c9bc3c07823d1f95af	12	0.903225806451613	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.991070496	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.991070496	Noninhibitory	Noninhibitory
7789725835aee66c9ca3e1eb001d47c6	4264.31764705883	7.68595041322314	0.0165289256198347	0.13010752688172	0	2	12	false	7789725835aee66c9ca3e1eb001d47c6	0	2	0	2	7789725835aee66c9ca3e1eb001d47c6	0	2	0.648107872988256	5	false	0	7789725835aee66c9ca3e1eb001d47c6	1004	0.5	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999969003	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999969003	Noninhibitory	Noninhibitory
784f0515c6ae2d85f6c293ead7b20505	84.0880829015544	1.18181818181818	0.00909090909090909	0.846153846153846	0.972222222222222	9	2	false	784f0515c6ae2d85f6c293ead7b20505	0	9	0	9	784f0515c6ae2d85f6c293ead7b20505	0	9	0.97979797979798	1	false	0	784f0515c6ae2d85f6c293ead7b20505	8	0.818181818181818	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__maritypicum	0.846257927	HP4V.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Microbacterium	 s__maritypicum	0.846257927	HP4V.USA.Wild.Bd.Inhibitory	Inhibitory
7855d3e5c8864c1ca48b329d309aca24	37.6966731898238	9.18971061093248	0	0.108817354793562	1	2	14	false	7855d3e5c8864c1ca48b329d309aca24	0	4	0	2	7855d3e5c8864c1ca48b329d309aca24	0	2	0.825750838065266	2	false	0	7855d3e5c8864c1ca48b329d309aca24	0	1	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.933328534	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.933328534	Noninhibitory	Noninhibitory
792ecb399207813d36a688b8c9c38aa6	87.4852320675106	1.14285714285714	0.123015873015873	0.875	0.6	6	2	false	792ecb399207813d36a688b8c9c38aa6	0	4.33333333333333	0	6	792ecb399207813d36a688b8c9c38aa6	0	6	0.976190476190476	1	false	0	792ecb399207813d36a688b8c9c38aa6	20	0.619047619047619	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.999998295	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Perlucidibaca	 s__	0.999998295	Noninhibitory	Noninhibitory
7941373d058b79d735b9fe2e062c8b9b	108.967741935484	4.55627009646302	0.00916860187643972	0.219477769936486	0.91581868640148	47	12	false	7941373d058b79d735b9fe2e062c8b9b	0	44.0851063829787	0	47	7941373d058b79d735b9fe2e062c8b9b	0	47	0.924334678798659	1	false	0	7941373d058b79d735b9fe2e062c8b9b	38016238	0.699763593380615	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.87557645	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.87557645	Noninhibitory	Noninhibitory
794dae1a6d7dc50ca213a647fd7a7c51	70789.46	7.04132231404959	0.00516490664217937	0.142018779342723	0.666666666666667	7	12	false	794dae1a6d7dc50ca213a647fd7a7c51	0	10.4285714285714	0	7	794dae1a6d7dc50ca213a647fd7a7c51	0	7	0.682035667681601	24	false	0	794dae1a6d7dc50ca213a647fd7a7c51	664	0.474025974025974	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.977063155	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.977063155	Noninhibitory	Noninhibitory
79c0c5ba22354f97c8d468f86ffb3c22	401428.382178218	5.77685950413223	0.0379247015610652	0.17310443490701	0.4	6	10	false	79c0c5ba22354f97c8d468f86ffb3c22	0	4.16666666666667	0	6	79c0c5ba22354f97c8d468f86ffb3c22	0	6	0.748586341887777	23	false	0	79c0c5ba22354f97c8d468f86ffb3c22	2996	0.363636363636364	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999992065	Mada.2665.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999992065	Mada.2665.Madagascar.Wild.Bd.Inhibitory	Inhibitory
7a2547884df39c5b81ba39997eecacdf	1652.09333333333	1	0	1	0	1	1	false	7a2547884df39c5b81ba39997eecacdf	0	1	0	1	7a2547884df39c5b81ba39997eecacdf	0	1	1	9	false	0	7a2547884df39c5b81ba39997eecacdf	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Nevskia; s__ramosa	0.99955347	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Sinobacteraceae	 g__Nevskia	 s__ramosa	0.99955347	Noninhibitory	Noninhibitory
7a7e7813bcb893b06de3e2d35fdff2c0	771.522772277228	5.28925619834711	0.00928405007389829	0.1890625	0.912280701754386	19	11	false	7a7e7813bcb893b06de3e2d35fdff2c0	0	17.9473684210526	0	19	7a7e7813bcb893b06de3e2d35fdff2c0	0	19	0.774249673771205	1	false	0	7a7e7813bcb893b06de3e2d35fdff2c0	9344	0.717894736842105	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999929874	VF187.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999929874	VF187.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory
7aa5e70c075b93cb624a89bd4f485453	1540.24333333333	6.69774919614148	0.00778444068780715	0.14930388862218	0.644444444444444	10	12	false	7aa5e70c075b93cb624a89bd4f485453	0	15.4	0	10	7aa5e70c075b93cb624a89bd4f485453	0	10	0.878771293699117	2	false	0	7aa5e70c075b93cb624a89bd4f485453	312720	0.57037037037037	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.999999872	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Luteolibacter	 s__	0.999999872	Noninhibitory	Noninhibitory
7ad9a74865fd25d68c926218465708ef	986.744623655914	6.57556270096463	0.0196213781854028	0.152078239608802	0.4	6	12	false	7ad9a74865fd25d68c926218465708ef	0	4.33333333333333	0	6	7ad9a74865fd25d68c926218465708ef	0	6	0.881371006362455	6	false	0	7ad9a74865fd25d68c926218465708ef	1080892	0.363636363636364	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.933049009	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.933049009	Noninhibitory	Noninhibitory
7c221b922783ff3a4f6382da39e7e4d6	12.3502824858757	1.66666666666667	0	0.6	1	2	2	false	7c221b922783ff3a4f6382da39e7e4d6	0	6	0	2	7c221b922783ff3a4f6382da39e7e4d6	0	2	0.888888888888889	2	false	0	7c221b922783ff3a4f6382da39e7e4d6	0	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999961365	DE_0592.Germany.Wild.Bsal.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999961365	DE_0592.Germany.Wild.Bsal.Inhibitory	Inhibitory
7ca26178df25c468fa0bd6b34db4e391	2982.27	6.05787781350482	0.0653472481499884	0.165074309978769	0.2	5	12	false	7ca26178df25c468fa0bd6b34db4e391	0	5.2	0	5	7ca26178df25c468fa0bd6b34db4e391	0	5	0.892385578436068	6	false	0	7ca26178df25c468fa0bd6b34db4e391	387253960	0.3125	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.999864921	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__Opitutales	 f__Opitutaceae	 g__	 s__	0.999864921	Noninhibitory	Noninhibitory
7cece2db5d91d036d57c600c397f1ce5	1451.37	1.14285714285714	0.123015873015873	0.875	0.6	6	2	false	7cece2db5d91d036d57c600c397f1ce5	0	4.33333333333333	0	6	7cece2db5d91d036d57c600c397f1ce5	0	6	0.976190476190476	1	false	0	7cece2db5d91d036d57c600c397f1ce5	20	0.619047619047619	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.743465594	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Methylibium	 s__	0.743465594	Noninhibitory	Noninhibitory
7d5312134be009583921578361529b76	172.5	5.28925619834711	0.00928405007389829	0.1890625	0.912280701754386	19	11	false	7d5312134be009583921578361529b76	0	17.9473684210526	0	19	7d5312134be009583921578361529b76	0	19	0.774249673771205	1	false	0	7d5312134be009583921578361529b76	9344	0.717894736842105	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.999946738	Mada.3381.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Chitinophaga	 s__	0.999946738	Mada.3381.Madagascar.Wild.Bd.Inhibitory	Inhibitory
7d7f9a936d5e234e18d91cdc73cbc5e9	7.57911392405063	2.54054054054054	0.0484234234234234	0.393617021276596	0.7	5	3	false	7d7f9a936d5e234e18d91cdc73cbc5e9	0	5.4	0	5	7d7f9a936d5e234e18d91cdc73cbc5e9	0	5	0.944980694980695	1	false	0	7d7f9a936d5e234e18d91cdc73cbc5e9	858	0.45	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.952468569	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Legionellaceae	 g__	 s__	0.952468569	Noninhibitory	Noninhibitory
7da83176b5ffaa7b462695f0b233fe07	405.039087947882	6.43729903536977	0	0.155344655344655	0	1	14	false	7da83176b5ffaa7b462695f0b233fe07	0	35	0	1	7da83176b5ffaa7b462695f0b233fe07	0	1	0.884312786481494	3	false	0	7da83176b5ffaa7b462695f0b233fe07	0	0	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.999957766	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	NA	NA	0.999957766	Noninhibitory	Noninhibitory
7e007a32d2a6b736c11c677e94c5d3d9	85.2066666666666	6	0.120067103884828	0.166666666666667	0.742857142857143	15	12	false	7e007a32d2a6b736c11c677e94c5d3d9	0	16.7333333333333	0	15	7e007a32d2a6b736c11c677e94c5d3d9	0	15	0.893617021276596	2	false	0	7e007a32d2a6b736c11c677e94c5d3d9	87636730	0.79047619047619	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.845622431	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.845622431	Noninhibitory	Noninhibitory
7e3e5987a297d01d3fa8d964a1f2d35d	52.4	5.64308681672026	0.0136499536498061	0.177207977207977	0.70752688172043	31	15	false	7e3e5987a297d01d3fa8d964a1f2d35d	0	24.9354838709677	0	31	7e3e5987a297d01d3fa8d964a1f2d35d	0	31	0.901210918793186	1	false	0	7e3e5987a297d01d3fa8d964a1f2d35d	86737868	0.498709677419355	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.999229709	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Rhodoplanes	 s__	0.999229709	Noninhibitory	Noninhibitory
7e3ffefd84725bcb023d920860d0ad49	5379.6928327645	1	0	1	0	1	1	false	7e3ffefd84725bcb023d920860d0ad49	0	1	0	1	7e3ffefd84725bcb023d920860d0ad49	0	1	1	3	false	0	7e3ffefd84725bcb023d920860d0ad49	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.99997125	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Azospirillum	 s__	0.99997125	Noninhibitory	Noninhibitory
7e58dff1373d514d228b5d4c16520676	62.8601823708207	1.33333333333333	0	0.75	1	6	2	false	7e58dff1373d514d228b5d4c16520676	0	9	0	6	7e58dff1373d514d228b5d4c16520676	0	6	0.962962962962963	2	false	0	7e58dff1373d514d228b5d4c16520676	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.950460133	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.950460133	Noninhibitory	Noninhibitory
7e78b6afa0e3d0d0bdd033f905afa416	15488.2259136213	4.96694214876033	0.00249081726354454	0.201331114808652	0.833333333333333	4	8	false	7e78b6afa0e3d0d0bdd033f905afa416	0	5.75	0	4	7e78b6afa0e3d0d0bdd033f905afa416	0	4	0.791213571117877	14	false	0	7e78b6afa0e3d0d0bdd033f905afa416	304	0.522727272727273	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.962867115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.962867115	Noninhibitory	Noninhibitory
7f0190236ce9554bc96beef5e838184c	13.9767441860465	3.45	0.0934210526315789	0.289855072463768	0.4	5	7	false	7f0190236ce9554bc96beef5e838184c	0	3.4	0	5	7f0190236ce9554bc96beef5e838184c	0	5	0.69375	1	false	0	7f0190236ce9554bc96beef5e838184c	476	0.485714285714286	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.903427115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.903427115	Noninhibitory	Noninhibitory
7f25edec2f8a6de0440b92e4305b267d	17.2966666666667	6.94212218649518	0.0157799431585152	0.144048170449282	0.4	5	12	false	7f25edec2f8a6de0440b92e4305b267d	0	3.8	0	5	7f25edec2f8a6de0440b92e4305b267d	0	5	0.873571868372443	1	false	0	7f25edec2f8a6de0440b92e4305b267d	3801838	0.345454545454545	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__kroppenstedtii	0.999999793	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Corynebacteriaceae	 g__Corynebacterium	 s__kroppenstedtii	0.999999793	Noninhibitory	Noninhibitory
7f88064561753d62306bafa215703fc1	112.464912280702	6.07438016528926	0.0053252939668229	0.164625850340136	0.923076923076923	13	12	false	7f88064561753d62306bafa215703fc1	0	12.3846153846154	0	13	7f88064561753d62306bafa215703fc1	0	13	0.732927359721618	1	false	0	7f88064561753d62306bafa215703fc1	5880	0.728506787330317	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__	0.977912897	Mada.93.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Comamonas	 s__	0.977912897	Mada.93.Madagascar.Wild.Bd.Inhibitory	Inhibitory
80ffa3a3002318a4a9236e8e78c9f26f	36.788	2.25	0	0.444444444444444	0	1	3	false	80ffa3a3002318a4a9236e8e78c9f26f	0	5	0	1	80ffa3a3002318a4a9236e8e78c9f26f	0	1	0.75	3	false	0	80ffa3a3002318a4a9236e8e78c9f26f	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999996266	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999996266	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
816784ad211318b5ddda6430f74a83fa	3.78817733990148	1	0	1	1	12	1	false	816784ad211318b5ddda6430f74a83fa	0	12	0	12	816784ad211318b5ddda6430f74a83fa	0	12	1	1	false	0	816784ad211318b5ddda6430f74a83fa	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.82050904	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.82050904	Noninhibitory	Noninhibitory
818113c4c27b1b3a4433c7425e5bc466	2215.80049261083	5	0	0.2	1	2	8	false	818113c4c27b1b3a4433c7425e5bc466	0	7	0	2	818113c4c27b1b3a4433c7425e5bc466	0	2	0.789473684210526	9	false	0	818113c4c27b1b3a4433c7425e5bc466	0	0.7	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.937119159	PRE28C.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.937119159	PRE28C.USA.Wild.Bd.Inhibitory	Noninhibitory
