Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
7fc26d36fbcc43e05f6714db834f462e	5.94117647058824	8.32558139534884	0	0.120111731843575	1	5	16	false	7fc26d36fbcc43e05f6714db834f462e	0	5.4	0	5	7fc26d36fbcc43e05f6714db834f462e	0	5	0.511627906976744	1	false	0	7fc26d36fbcc43e05f6714db834f462e	0	0.771428571428571	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.986391014	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Ruminococcaceae	 g__Oscillospira	 s__	0.986391014	Noninhibitory	Noninhibitory
7fd36f4f052a35d7defa170a7084caf4	7.38	4.80232558139535	0.27578659370725	0.208232445520581	0.580952380952381	15	11	false	7fd36f4f052a35d7defa170a7084caf4	0	11.4666666666667	0	15	7fd36f4f052a35d7defa170a7084caf4	0	15	0.746511627906977	2	false	0	7fd36f4f052a35d7defa170a7084caf4	98560	0.521212121212121	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum	0.791696327	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Herbaspirillum	NA	0.791696327	Noninhibitory	Noninhibitory
8046966cbe9a0a082dbc056b5f15f2e5	3353.615	1.66666666666667	0.133333333333333	0.6	0	2	2	false	8046966cbe9a0a082dbc056b5f15f2e5	0	3.5	0	2	8046966cbe9a0a082dbc056b5f15f2e5	0	2	0.866666666666667	2	false	0	8046966cbe9a0a082dbc056b5f15f2e5	8	0.625	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.984802593	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__	 s__	0.984802593	Noninhibitory	Noninhibitory
80a75ff524c4a9fffb56be4c2900b33f	24.0611111111111	1	0	1	0	1	1	false	80a75ff524c4a9fffb56be4c2900b33f	0	1	0	1	80a75ff524c4a9fffb56be4c2900b33f	0	1	1	1	false	0	80a75ff524c4a9fffb56be4c2900b33f	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.982338904	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.982338904	Noninhibitory	Noninhibitory
8155048993a7fb673fbd5718becffe57	355.855	2.71428571428571	0.192307692307692	0.368421052631579	0	2	4	false	8155048993a7fb673fbd5718becffe57	0	3.5	0	2	8155048993a7fb673fbd5718becffe57	0	2	0.571428571428571	1	false	0	8155048993a7fb673fbd5718becffe57	110	0.625	0	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__	0.999999945	Noninhibitory	Noninhibitory	k__Bacteria	 p__Deferribacteres	 c__Deferribacteres	 o__Deferribacterales	 f__Deferribacteraceae	 g__Mucispirillum	 s__	0.999999945	Noninhibitory	Noninhibitory
818ef6371fc44645eedd21aa75162a7b	84.9510638297872	1.66666666666667	0	0.6	0	1	2	false	818ef6371fc44645eedd21aa75162a7b	0	3	0	1	818ef6371fc44645eedd21aa75162a7b	0	1	0.777777777777778	1	false	0	818ef6371fc44645eedd21aa75162a7b	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__gasigenes	0.969831276	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__gasigenes	0.969831276	Noninhibitory	Noninhibitory
81d98a9bf9cba1359f037773a25c5036	842.962222222222	2.78571428571429	0.450549450549451	0.358974358974359	0	3	5	false	81d98a9bf9cba1359f037773a25c5036	0	2.33333333333333	0	3	81d98a9bf9cba1359f037773a25c5036	0	3	0.553571428571429	2	false	0	81d98a9bf9cba1359f037773a25c5036	204	0.444444444444444	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.978647561	Mada.397.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Brucellaceae	 g__Ochrobactrum	 s__	0.978647561	Mada.397.Madagascar.Wild.Bd.Inhibitory	Inhibitory
8352918c11b512230b14ed21f6a1341c	8.32439024390244	1.33333333333333	0	0.75	1	2	2	false	8352918c11b512230b14ed21f6a1341c	0	3	0	2	8352918c11b512230b14ed21f6a1341c	0	2	0.888888888888889	2	false	0	8352918c11b512230b14ed21f6a1341c	0	1	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999999354	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Prevotellaceae	 g__Prevotella	 s__copri	0.999999354	Noninhibitory	Noninhibitory
84e1b3003e1b45505c4fa873f5048e36	37.6298701298701	1	0	1	0	1	1	false	84e1b3003e1b45505c4fa873f5048e36	0	1	0	1	84e1b3003e1b45505c4fa873f5048e36	0	1	1	2	false	0	84e1b3003e1b45505c4fa873f5048e36	0	0	0	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.999988908	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__OM190	 o__agg27	 f__	 g__	 s__	0.999988908	Noninhibitory	Noninhibitory
854a9c2d0d0e94178b92757f83c4bd44	17.2896551724138	5.1046511627907	0.0232558139534884	0.195899772209567	0.6	5	11	false	854a9c2d0d0e94178b92757f83c4bd44	0	8.2	0	5	854a9c2d0d0e94178b92757f83c4bd44	0	5	0.726356589147287	2	false	0	854a9c2d0d0e94178b92757f83c4bd44	2584	0.8	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__	0.999704726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Psychrobacter	 s__	0.999704726	Noninhibitory	Noninhibitory
858cb4ac7906c23ff46fbdfb0a3da294	5786.48615384615	1	0	1	0	1	1	false	858cb4ac7906c23ff46fbdfb0a3da294	0	1	0	1	858cb4ac7906c23ff46fbdfb0a3da294	0	1	1	17	false	0	858cb4ac7906c23ff46fbdfb0a3da294	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.997952003	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	NA	NA	0.997952003	Noninhibitory	Noninhibitory
8621659381fd5945f5845456ad9ffb59	48.1771428571429	5.12790697674419	0	0.195011337868481	1	4	11	false	8621659381fd5945f5845456ad9ffb59	0	10	0	4	8621659381fd5945f5845456ad9ffb59	0	4	0.724806201550388	2	false	0	8621659381fd5945f5845456ad9ffb59	0	1	0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.999997605	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__[Pedosphaerae]	 o__[Pedosphaerales]	 f__Ellin517	 g__	 s__	0.999997605	Noninhibitory	Noninhibitory
87326089362b8b3da329be46f8fe8307	13.9405940594059	2	0	0.5	0	1	3	false	87326089362b8b3da329be46f8fe8307	0	14	0	1	87326089362b8b3da329be46f8fe8307	0	1	0.928571428571429	1	false	0	87326089362b8b3da329be46f8fe8307	0	0	0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999999819	Noninhibitory	Noninhibitory	k__Bacteria	 p__OD1	 c__ZB2	 o__	 f__	 g__	 s__	0.999999819	Noninhibitory	Noninhibitory
883c1d2f6d666b44ca19f511a2d05b4f	283.11	1	0	1	0	1	1	false	883c1d2f6d666b44ca19f511a2d05b4f	0	1	0	1	883c1d2f6d666b44ca19f511a2d05b4f	0	1	1	1	false	0	883c1d2f6d666b44ca19f511a2d05b4f	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.999999282	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Fluviicola	 s__	0.999999282	Noninhibitory	Noninhibitory
884cf50bb9f2389316a59e868c5787be	8.31219512195122	5.08411214953271	0.0263485010178715	0.196691176470588	0.727272727272727	12	9	false	884cf50bb9f2389316a59e868c5787be	0	12.8333333333333	0	12	884cf50bb9f2389316a59e868c5787be	0	12	0.909241952232607	2	false	0	884cf50bb9f2389316a59e868c5787be	2254104	0.712962962962963	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__viridans	0.731335198	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Carnobacteriaceae	 g__Carnobacterium	 s__viridans	0.731335198	Noninhibitory	Noninhibitory
88a2d61f44f464f5544ce557fb5de398	13.1004942339374	4.47663551401869	0.00345442902311179	0.223382045929019	0.963636363636364	11	8	false	88a2d61f44f464f5544ce557fb5de398	0	12.3636363636364	0	11	88a2d61f44f464f5544ce557fb5de398	0	11	0.922741433021807	1	false	0	88a2d61f44f464f5544ce557fb5de398	62648	0.588744588744589	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.999678829	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__Methylobacterium	 s__adhaesivum	0.999678829	Noninhibitory	Noninhibitory
8a5dc104d287a157a052f6cd29e64d45	11.5825	1.26666666666667	0.00476190476190476	0.789473684210526	0.981818181818182	11	2	false	8a5dc104d287a157a052f6cd29e64d45	0	11.1818181818182	0	11	8a5dc104d287a157a052f6cd29e64d45	0	11	0.980952380952381	1	false	0	8a5dc104d287a157a052f6cd29e64d45	10	0.745454545454545	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.997664526	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Sanguibacteraceae	 g__Sanguibacter	 s__	0.997664526	Noninhibitory	Noninhibitory
8a7fbcc2efdb28ea865176f6da6e224a	27.3553113553114	1	0	1	0	1	1	false	8a7fbcc2efdb28ea865176f6da6e224a	0	1	0	1	8a7fbcc2efdb28ea865176f6da6e224a	0	1	1	1	false	0	8a7fbcc2efdb28ea865176f6da6e224a	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hylemonella; s__	0.727988401	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hylemonella	 s__	0.727988401	Noninhibitory	Noninhibitory
8aa36490f207b4a6fb393156c62a354e	19.82	1.125	0	0.888888888888889	1	7	2	false	8aa36490f207b4a6fb393156c62a354e	0	7.14285714285714	0	7	8aa36490f207b4a6fb393156c62a354e	0	7	0.984375	1	false	0	8aa36490f207b4a6fb393156c62a354e	0	0.892857142857143	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.999996372	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__[Cerasicoccales]	 f__[Cerasicoccaceae]	 g__	 s__	0.999996372	Noninhibitory	Noninhibitory
8aac2e19e2f2c2a49c9bad2ac3481a03	224.944554455446	1.66666666666667	0.133333333333333	0.6	0	2	2	false	8aac2e19e2f2c2a49c9bad2ac3481a03	0	3.5	0	2	8aac2e19e2f2c2a49c9bad2ac3481a03	0	2	0.866666666666667	2	false	0	8aac2e19e2f2c2a49c9bad2ac3481a03	8	0.625	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999994482	Mada.2466.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999994482	Mada.2466.Madagascar.Wild.Bd.Inhibitory	Inhibitory
8b1bcb21614f7b205537740e01870fe1	13.5129151291513	6.22093023255814	0.115348837209302	0.160747663551402	0	3	12	false	8b1bcb21614f7b205537740e01870fe1	0	4	0	3	8b1bcb21614f7b205537740e01870fe1	0	3	0.651937984496124	2	false	0	8b1bcb21614f7b205537740e01870fe1	37336	0.5	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.985874337	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.985874337	Noninhibitory	Noninhibitory
8b425e92bacd59cbade6c17b3bae17cc	6.46949152542373	3.85981308411215	0.00110532404918477	0.2590799031477	0.993657505285412	44	10	false	8b425e92bacd59cbade6c17b3bae17cc	0	43.8409090909091	0	44	8b425e92bacd59cbade6c17b3bae17cc	0	44	0.936448598130841	1	false	0	8b425e92bacd59cbade6c17b3bae17cc	203018	0.894712430426716	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.950489294	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Staphylococcaceae	 g__Staphylococcus	NA	0.950489294	Noninhibitory	Noninhibitory
8b6407a3f21474e990e3af56f6eed417	57.383064516129	7.83720930232558	0	0.127596439169139	0	1	13	false	8b6407a3f21474e990e3af56f6eed417	0	6	0	1	8b6407a3f21474e990e3af56f6eed417	0	1	0.544186046511628	3	false	0	8b6407a3f21474e990e3af56f6eed417	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.981820624	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.981820624	Noninhibitory	Noninhibitory
8b85f465a9ed0c8001576876f9135ba9	46.155	2.375	0.25	0.421052631578947	0.333333333333333	3	5	false	8b85f465a9ed0c8001576876f9135ba9	0	3	0	3	8b85f465a9ed0c8001576876f9135ba9	0	3	0.65625	2	false	0	8b85f465a9ed0c8001576876f9135ba9	24	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas; s__campestris	0.751478713	Mada.101.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Xanthomonas	 s__campestris	0.751478713	Mada.101.Madagascar.Wild.Bd.Inhibitory	Inhibitory
8ba3000cd5f09b64019e4cccf6089021	15.8589743589744	4.47663551401869	0.00345442902311179	0.223382045929019	0.963636363636364	11	8	false	8ba3000cd5f09b64019e4cccf6089021	0	12.3636363636364	0	11	8ba3000cd5f09b64019e4cccf6089021	0	11	0.922741433021807	1	false	0	8ba3000cd5f09b64019e4cccf6089021	62648	0.588744588744589	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999999998	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	NA	0.999999998	Noninhibitory	Noninhibitory
8c35729b8c6834819fed2420425f1841	66.8670886075949	7.11627906976744	0	0.140522875816993	0	1	13	false	8c35729b8c6834819fed2420425f1841	0	4	0	1	8c35729b8c6834819fed2420425f1841	0	1	0.592248062015504	4	false	0	8c35729b8c6834819fed2420425f1841	0	0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__; s__	0.707903047	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Cellulomonadaceae	 g__	 s__	0.707903047	Noninhibitory	Noninhibitory
8c3d5c824c715559cfcbfc8ec5dcfc5b	68.2997198879552	8.36046511627907	0.0114911080711354	0.11961057023644	0.666666666666667	3	16	false	8c3d5c824c715559cfcbfc8ec5dcfc5b	0	3.33333333333333	0	3	8c3d5c824c715559cfcbfc8ec5dcfc5b	0	3	0.509302325581395	1	false	0	8c3d5c824c715559cfcbfc8ec5dcfc5b	13956	0.555555555555556	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999999233	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Ruminococcaceae	NA	NA	0.999999233	Noninhibitory	Noninhibitory
8d835a7866f7d8e1a2bfeeb727590602	1472.06504065041	2.78571428571429	0.214285714285714	0.358974358974359	0.5	4	6	false	8d835a7866f7d8e1a2bfeeb727590602	0	3.5	0	4	8d835a7866f7d8e1a2bfeeb727590602	0	4	0.553571428571429	1	false	0	8d835a7866f7d8e1a2bfeeb727590602	118	0.4375	0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.98623206	Noninhibitory	Noninhibitory	k__Bacteria	 p__Chlamydiae	 c__Chlamydiia	 o__Chlamydiales	 f__Rhabdochlamydiaceae	 g__Candidatus Rhabdochlamydia	 s__	0.98623206	Noninhibitory	Noninhibitory
8de701d63f7f1f262d4ea0335557e4fe	2.26823529411765	1	0	1	0	1	1	false	8de701d63f7f1f262d4ea0335557e4fe	0	1	0	1	8de701d63f7f1f262d4ea0335557e4fe	0	1	1	1	false	0	8de701d63f7f1f262d4ea0335557e4fe	0	0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.999999957	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Corynebacteriaceae	 g__Corynebacterium	NA	0.999999957	Noninhibitory	Noninhibitory
8dfb02c067eacfc7bc2b371f18487312	10.6033333333333	3.85981308411215	0.00110532404918477	0.2590799031477	0.993657505285412	44	10	false	8dfb02c067eacfc7bc2b371f18487312	0	43.8409090909091	0	44	8dfb02c067eacfc7bc2b371f18487312	0	44	0.936448598130841	1	false	0	8dfb02c067eacfc7bc2b371f18487312	203018	0.894712430426716	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__	0.999707204	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Prosthecobacter	 s__	0.999707204	Noninhibitory	Noninhibitory
8ebf94b1c0ab513c60afc3f4f6405109	14.9075630252101	1.06666666666667	0.00146520146520147	0.9375	0.989010989010989	14	2	false	8ebf94b1c0ab513c60afc3f4f6405109	0	13.9285714285714	0	14	8ebf94b1c0ab513c60afc3f4f6405109	0	14	0.995238095238095	1	false	0	8ebf94b1c0ab513c60afc3f4f6405109	4	0.928571428571429	0	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Geothrix; s__	0.996179756	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Holophagae	 o__Holophagales	 f__Holophagaceae	 g__Geothrix	 s__	0.996179756	Noninhibitory	Noninhibitory
8ec0986be01228dc109a127be434a074	5.915	1.06666666666667	0.00146520146520147	0.9375	0.989010989010989	14	2	false	8ec0986be01228dc109a127be434a074	0	13.9285714285714	0	14	8ec0986be01228dc109a127be434a074	0	14	0.995238095238095	1	false	0	8ec0986be01228dc109a127be434a074	4	0.928571428571429	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__sciuri	0.992894129	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Staphylococcaceae	 g__Staphylococcus	 s__sciuri	0.992894129	Noninhibitory	Noninhibitory
8f0cf2295cca3dd6d817f7414e4a9fe2	13.7833333333333	3.85981308411215	0.00110532404918477	0.2590799031477	0.993657505285412	44	10	false	8f0cf2295cca3dd6d817f7414e4a9fe2	0	43.8409090909091	0	44	8f0cf2295cca3dd6d817f7414e4a9fe2	0	44	0.936448598130841	1	false	0	8f0cf2295cca3dd6d817f7414e4a9fe2	203018	0.894712430426716	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Leadbetterella; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Leadbetterella	 s__	1	Noninhibitory	Noninhibitory
8fe67b655ba3dbba3f7ea8aea4ad6caa	220.87	1	0	1	0	1	1	false	8fe67b655ba3dbba3f7ea8aea4ad6caa	0	1	0	1	8fe67b655ba3dbba3f7ea8aea4ad6caa	0	1	1	4	false	0	8fe67b655ba3dbba3f7ea8aea4ad6caa	0	0	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__debontii	0.719866402	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Prosthecobacter	 s__debontii	0.719866402	Noninhibitory	Noninhibitory
904a9ea169b8d705edb03a0bd71dd212	6827.95238095238	1.33333333333333	0.0666666666666667	0.75	0.833333333333333	4	2	false	904a9ea169b8d705edb03a0bd71dd212	0	4	0	4	904a9ea169b8d705edb03a0bd71dd212	0	4	0.933333333333333	1	false	0	904a9ea169b8d705edb03a0bd71dd212	6	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999974972	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999974972	Noninhibitory	Noninhibitory
90e8296909d2ed0f7f470870ae75f83f	1305.98412698413	3.64285714285714	0	0.274509803921569	1	2	7	false	90e8296909d2ed0f7f470870ae75f83f	0	4	0	2	90e8296909d2ed0f7f470870ae75f83f	0	2	0.339285714285714	2	false	0	90e8296909d2ed0f7f470870ae75f83f	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.816902049	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Erythrobacteraceae	NA	NA	0.816902049	Noninhibitory	Noninhibitory
914f1d34ce4afc67a1783387f0d4e4f4	24.0346534653465	5.17441860465116	0.0487460100319198	0.193258426966292	0.833333333333333	9	12	false	914f1d34ce4afc67a1783387f0d4e4f4	0	8.33333333333333	0	9	914f1d34ce4afc67a1783387f0d4e4f4	0	9	0.721705426356589	1	false	0	914f1d34ce4afc67a1783387f0d4e4f4	33576	0.555555555555556	0	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.999993952	Noninhibitory	Noninhibitory	k__Bacteria	 p__GN02	 c__BD1-5	 o__	 f__	 g__	 s__	0.999993952	Noninhibitory	Noninhibitory
918a7412f7e0c16fbb5b75ad12425b78	20.3692810457516	6.79439252336449	0	0.147180192572215	0	1	10	false	918a7412f7e0c16fbb5b75ad12425b78	0	5	0	1	918a7412f7e0c16fbb5b75ad12425b78	0	1	0.871235721703011	3	false	0	918a7412f7e0c16fbb5b75ad12425b78	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.994716126	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__	 s__	0.994716126	Noninhibitory	Noninhibitory
91e79c8590209b38b0797b33b59a04d6	18.1771428571429	4.47663551401869	0.00345442902311179	0.223382045929019	0.963636363636364	11	8	false	91e79c8590209b38b0797b33b59a04d6	0	12.3636363636364	0	11	91e79c8590209b38b0797b33b59a04d6	0	11	0.922741433021807	1	false	0	91e79c8590209b38b0797b33b59a04d6	62648	0.588744588744589	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Dyadobacter	 s__	1	Noninhibitory	Noninhibitory
92460264c37a28ad9792e441a65464d5	47.766265060241	4.66355140186916	0.0550167518956092	0.214428857715431	0.333333333333333	4	8	false	92460264c37a28ad9792e441a65464d5	0	11	0	4	92460264c37a28ad9792e441a65464d5	0	4	0.91858774662513	3	false	0	92460264c37a28ad9792e441a65464d5	188144	0.5	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.721871075	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Agrobacterium	 s__	0.721871075	Noninhibitory	Noninhibitory
92a85d77da227f41d9eb5c646aebad81	4.37	1.8	0	0.555555555555556	1	4	3	false	92a85d77da227f41d9eb5c646aebad81	0	6.5	0	4	92a85d77da227f41d9eb5c646aebad81	0	4	0.942857142857143	1	false	0	92a85d77da227f41d9eb5c646aebad81	0	0.464285714285714	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__[Tissierellaceae]	 g__Finegoldia	 s__	1	Noninhibitory	Noninhibitory
