Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
85f54a82961277a78eabf89c05462f6b	109.666666666667	9	85f54a82961277a78eabf89c05462f6b	0	85f54a82961277a78eabf89c05462f6b	9	2	false	85f54a82961277a78eabf89c05462f6b	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99996861	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99996861	Noninhibitory	Noninhibitory
8671ec74ab98dcbab0f43825e3990a7a	99.77	8	8671ec74ab98dcbab0f43825e3990a7a	0	8671ec74ab98dcbab0f43825e3990a7a	8	1	false	8671ec74ab98dcbab0f43825e3990a7a	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.916836735	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Methylibium	 s__	0.916836735	Noninhibitory	Noninhibitory
871b7be68ca52f30fb807f32a7148f6b	15.7862068965517	4	871b7be68ca52f30fb807f32a7148f6b	0	871b7be68ca52f30fb807f32a7148f6b	4	1	false	871b7be68ca52f30fb807f32a7148f6b	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999999725	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__	 s__	0.999999725	Noninhibitory	Noninhibitory
875600d01fa63112389814cefbad9091	11.9704433497537	15	875600d01fa63112389814cefbad9091	0	875600d01fa63112389814cefbad9091	15	1	false	875600d01fa63112389814cefbad9091	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Candidatus Rhodoluna; s__	0.980880239	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Candidatus Rhodoluna	 s__	0.980880239	Noninhibitory	Noninhibitory
878d4e9cab56d2f80d6b97adaab3259d	5.88354430379747	6	878d4e9cab56d2f80d6b97adaab3259d	0	878d4e9cab56d2f80d6b97adaab3259d	6	1	false	878d4e9cab56d2f80d6b97adaab3259d	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999989	Noninhibitory	Noninhibitory
88cebbc1e879414a0d61100d62da8a4c	522.587301587302	9	88cebbc1e879414a0d61100d62da8a4c	0	88cebbc1e879414a0d61100d62da8a4c	9	1	false	88cebbc1e879414a0d61100d62da8a4c	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.941661261	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Erythrobacteraceae	NA	NA	0.941661261	Noninhibitory	Noninhibitory
892713e938d22419bbb1249213602e79	737.39	5	892713e938d22419bbb1249213602e79	0	892713e938d22419bbb1249213602e79	5	4	false	892713e938d22419bbb1249213602e79	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.999593986	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Rickettsiaceae	 g__	 s__	0.999593986	Noninhibitory	Noninhibitory
892e496dcd8762ce84c3e337a2507a8e	397.53	6	892e496dcd8762ce84c3e337a2507a8e	0	892e496dcd8762ce84c3e337a2507a8e	6	4	false	892e496dcd8762ce84c3e337a2507a8e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.980132225	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.980132225	Noninhibitory	Noninhibitory
8931ea5236aac5c689ff21bf4922e2d9	261.832	5	8931ea5236aac5c689ff21bf4922e2d9	0	8931ea5236aac5c689ff21bf4922e2d9	5	2	false	8931ea5236aac5c689ff21bf4922e2d9	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.882582073	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.882582073	Noninhibitory	Noninhibitory
89ff91fcb576b902de28c44c7fc2aaae	287656.564705883	12	89ff91fcb576b902de28c44c7fc2aaae	0	89ff91fcb576b902de28c44c7fc2aaae	12	17	false	89ff91fcb576b902de28c44c7fc2aaae	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999992258	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999992258	Noninhibitory	Noninhibitory
8b5b2b14ebbcd30fb8de9ad734f947e3	153.693103448276	12	8b5b2b14ebbcd30fb8de9ad734f947e3	0	8b5b2b14ebbcd30fb8de9ad734f947e3	12	2	false	8b5b2b14ebbcd30fb8de9ad734f947e3	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
8c2d3cc25ff3b1e5d11aaefa2c05db65	3295.79487179487	2	8c2d3cc25ff3b1e5d11aaefa2c05db65	0	8c2d3cc25ff3b1e5d11aaefa2c05db65	2	5	false	8c2d3cc25ff3b1e5d11aaefa2c05db65	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999913272	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999913272	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory
8ca858cde2e0abbcbaa81af077d04360	57.6848484848485	8	8ca858cde2e0abbcbaa81af077d04360	0	8ca858cde2e0abbcbaa81af077d04360	8	2	false	8ca858cde2e0abbcbaa81af077d04360	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999999946	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.999999946	Noninhibitory	Noninhibitory
8d0591b78ad61865a0becec5610f4cf5	28335.7034482759	7	8d0591b78ad61865a0becec5610f4cf5	0	8d0591b78ad61865a0becec5610f4cf5	7	1	false	8d0591b78ad61865a0becec5610f4cf5	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
8d94d243e43ac801e10aa1609a4459ac	26.5657142857143	6	8d94d243e43ac801e10aa1609a4459ac	0	8d94d243e43ac801e10aa1609a4459ac	6	1	false	8d94d243e43ac801e10aa1609a4459ac	0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.999999988	Noninhibitory	Noninhibitory	k__Bacteria	 p__Gemmatimonadetes	 c__Gemm-1	 o__	 f__	 g__	 s__	0.999999988	Noninhibitory	Noninhibitory
8e05ec7d198b3b05569a9fc5b27eb336	6.54	4	8e05ec7d198b3b05569a9fc5b27eb336	0	8e05ec7d198b3b05569a9fc5b27eb336	4	1	false	8e05ec7d198b3b05569a9fc5b27eb336	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.966321125	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.966321125	Noninhibitory	Noninhibitory
8e2090ce298a71765db6b628e0dd7f71	1893.63736263736	2	8e2090ce298a71765db6b628e0dd7f71	0	8e2090ce298a71765db6b628e0dd7f71	2	3	false	8e2090ce298a71765db6b628e0dd7f71	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.998526567	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.998526567	Noninhibitory	Noninhibitory
8e9d9e676c8e562d03b4cf5f1479f1b2	19.2608695652174	7	8e9d9e676c8e562d03b4cf5f1479f1b2	0	8e9d9e676c8e562d03b4cf5f1479f1b2	7	2	false	8e9d9e676c8e562d03b4cf5f1479f1b2	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.999999094	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	NA	0.999999094	Noninhibitory	Noninhibitory
8efb0ba83182c7beca8a5d87e4f240c8	468.816425120773	1	8efb0ba83182c7beca8a5d87e4f240c8	0	8efb0ba83182c7beca8a5d87e4f240c8	1	6	false	8efb0ba83182c7beca8a5d87e4f240c8	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.708488417	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Lysobacter	NA	0.708488417	Noninhibitory	Noninhibitory
8fa343e4b214ce3fd44ac9ee437da066	7.19623655913978	7	8fa343e4b214ce3fd44ac9ee437da066	0	8fa343e4b214ce3fd44ac9ee437da066	7	1	false	8fa343e4b214ce3fd44ac9ee437da066	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.996135492	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__	 s__	0.996135492	Noninhibitory	Noninhibitory
90c697e7e65a5f10bd13f0a503252ac8	180.230769230769	4	90c697e7e65a5f10bd13f0a503252ac8	0	90c697e7e65a5f10bd13f0a503252ac8	4	1	false	90c697e7e65a5f10bd13f0a503252ac8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999896138	A.lugubris1.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999896138	A.lugubris1.USA.Wild.Bd.Inhibitory	Inhibitory
90fcd82073517f549003f20b7f26ed46	240.88	39	90fcd82073517f549003f20b7f26ed46	0	90fcd82073517f549003f20b7f26ed46	39	2	false	90fcd82073517f549003f20b7f26ed46	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.989654694	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Chromatiales	 f__Ectothiorhodospiraceae	 g__	 s__	0.989654694	Noninhibitory	Noninhibitory
9214e5b3e5b4eaf8aa23aa6ab4c22fa8	1662.28205128205	5	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	0	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	5	4	false	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999960598	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999960598	Noninhibitory	Noninhibitory
92a85d77da227f41d9eb5c646aebad81	4.37	3	92a85d77da227f41d9eb5c646aebad81	0	92a85d77da227f41d9eb5c646aebad81	3	1	false	92a85d77da227f41d9eb5c646aebad81	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__[Tissierellaceae]	 g__Finegoldia	 s__	1	Noninhibitory	Noninhibitory
92db260f9b4289c575b22bd3703745c3	63.007299270073	6	92db260f9b4289c575b22bd3703745c3	0	92db260f9b4289c575b22bd3703745c3	6	1	false	92db260f9b4289c575b22bd3703745c3	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__gordonae	0.831623253	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Mycobacteriaceae	 g__Mycobacterium	 s__gordonae	0.831623253	Noninhibitory	Noninhibitory
92fbc09c5c95bd54e342d241a4ecbec8	52.0109289617487	8	92fbc09c5c95bd54e342d241a4ecbec8	0	92fbc09c5c95bd54e342d241a4ecbec8	8	2	false	92fbc09c5c95bd54e342d241a4ecbec8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.905786193	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__	 f__	 g__	 s__	0.905786193	Noninhibitory	Noninhibitory
93c03f31a2e6d9860c616e973d0d25ad	14970.344017094	12	93c03f31a2e6d9860c616e973d0d25ad	0	93c03f31a2e6d9860c616e973d0d25ad	12	15	false	93c03f31a2e6d9860c616e973d0d25ad	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999871393	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999871393	Noninhibitory	Noninhibitory
9425111883e864b68de22cd3382fe331	20.3742857142857	35	9425111883e864b68de22cd3382fe331	0	9425111883e864b68de22cd3382fe331	35	2	false	9425111883e864b68de22cd3382fe331	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.998919237	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.998919237	Noninhibitory	Noninhibitory
9480c1003caab2a6f8c8f808805b4664	41.1072727272728	17	9480c1003caab2a6f8c8f808805b4664	0	9480c1003caab2a6f8c8f808805b4664	17	2	false	9480c1003caab2a6f8c8f808805b4664	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera; s__	0.99999757	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__[Chromatiaceae]	 g__Rheinheimera	 s__	0.99999757	Noninhibitory	Noninhibitory
950b0b2f790555be39379bbb9326aeb2	15.4475	6	950b0b2f790555be39379bbb9326aeb2	0	950b0b2f790555be39379bbb9326aeb2	6	1	false	950b0b2f790555be39379bbb9326aeb2	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.999998013	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__Gemmata	 s__	0.999998013	Noninhibitory	Noninhibitory
9588ec072a7137ef5ac3fdc2d25f1318	146941.601328904	5	9588ec072a7137ef5ac3fdc2d25f1318	0	9588ec072a7137ef5ac3fdc2d25f1318	5	12	false	9588ec072a7137ef5ac3fdc2d25f1318	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999129585	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.999129585	Noninhibitory	Noninhibitory
95b61ee151d8cc0d60f946ce80955614	41.7359635811836	18	95b61ee151d8cc0d60f946ce80955614	0	95b61ee151d8cc0d60f946ce80955614	18	2	false	95b61ee151d8cc0d60f946ce80955614	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.945707215	VF30.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.945707215	VF30.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
973b2cca8846e21ed75017490b340532	4.58490566037736	15	973b2cca8846e21ed75017490b340532	0	973b2cca8846e21ed75017490b340532	15	1	false	973b2cca8846e21ed75017490b340532	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum	0.999999999	Mada.1680.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__Sphingobacterium	 s__multivorum	0.999999999	Mada.1680.Madagascar.Wild.Bd.Inhibitory	Inhibitory
9791f6009346424a47cc742abd4b52a8	7.47692307692308	15	9791f6009346424a47cc742abd4b52a8	0	9791f6009346424a47cc742abd4b52a8	15	1	false	9791f6009346424a47cc742abd4b52a8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.999797081	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Zoogloea	 s__	0.999797081	Noninhibitory	Noninhibitory
97df308bda4ed9087e66e517861146d8	11.625	4	97df308bda4ed9087e66e517861146d8	0	97df308bda4ed9087e66e517861146d8	4	1	false	97df308bda4ed9087e66e517861146d8	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.946718495	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.946718495	Noninhibitory	Noninhibitory
98391df043db6d31cf0decbb9a73406f	302.470588235294	3	98391df043db6d31cf0decbb9a73406f	0	98391df043db6d31cf0decbb9a73406f	3	4	false	98391df043db6d31cf0decbb9a73406f	0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.943091643	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Acidobacteria-6	 o__iii1-15	 f__mb2424	 g__	 s__	0.943091643	Noninhibitory	Noninhibitory
9998b6c63bb87136d5c56a1f742202ff	41.1933333333333	6	9998b6c63bb87136d5c56a1f742202ff	0	9998b6c63bb87136d5c56a1f742202ff	6	1	false	9998b6c63bb87136d5c56a1f742202ff	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.959869695	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.959869695	Noninhibitory	Noninhibitory
9b4685dd3fb5ffeb6f39f4d86dc4e758	12.6304347826087	6	9b4685dd3fb5ffeb6f39f4d86dc4e758	0	9b4685dd3fb5ffeb6f39f4d86dc4e758	6	1	false	9b4685dd3fb5ffeb6f39f4d86dc4e758	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__haemobos	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__haemobos	1	Noninhibitory	Noninhibitory
9d013757b3a26114cad6374303ee51db	2.85394456289979	7	9d013757b3a26114cad6374303ee51db	0	9d013757b3a26114cad6374303ee51db	7	1	false	9d013757b3a26114cad6374303ee51db	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.937768772	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Peptostreptococcaceae	NA	NA	0.937768772	Noninhibitory	Noninhibitory
9d52eb3fd50f2544144da7ed7d03ab77	277.596638655462	2	9d52eb3fd50f2544144da7ed7d03ab77	1	9d52eb3fd50f2544144da7ed7d03ab77	1	7	false	9d52eb3fd50f2544144da7ed7d03ab77	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__; f__; g__; s__	0.803536777	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__	 f__	 g__	 s__	0.803536777	Noninhibitory	Noninhibitory
9f4dc421dab5ccfd8dac32480f6f3240	34.8796680497925	40	9f4dc421dab5ccfd8dac32480f6f3240	0	9f4dc421dab5ccfd8dac32480f6f3240	40	2	false	9f4dc421dab5ccfd8dac32480f6f3240	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Streptophyta	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
9f740055ada55d16eecc27a1ee8b444f	21.14	40	9f740055ada55d16eecc27a1ee8b444f	0	9f740055ada55d16eecc27a1ee8b444f	40	2	false	9f740055ada55d16eecc27a1ee8b444f	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis; s__	0.995149387	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Methyloversatilis	 s__	0.995149387	Noninhibitory	Noninhibitory
9fa1d85f43062fed2cca1f4f85345cc8	65628.652014652	2	9fa1d85f43062fed2cca1f4f85345cc8	0	9fa1d85f43062fed2cca1f4f85345cc8	2	7	false	9fa1d85f43062fed2cca1f4f85345cc8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__	0.949192976	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Pelomonas	 s__	0.949192976	Noninhibitory	Noninhibitory
a1d5e2bb1bf0412b383d6c9cd8a56b07	4.99428571428571	3	a1d5e2bb1bf0412b383d6c9cd8a56b07	0	a1d5e2bb1bf0412b383d6c9cd8a56b07	3	1	false	a1d5e2bb1bf0412b383d6c9cd8a56b07	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	0.999999943	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	NA	0.999999943	Noninhibitory	Noninhibitory
a1fd026243c0d74ecb66540fb2aa8586	18.6157142857143	25	a1fd026243c0d74ecb66540fb2aa8586	0	a1fd026243c0d74ecb66540fb2aa8586	25	2	false	a1fd026243c0d74ecb66540fb2aa8586	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.998235755	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.998235755	Noninhibitory	Noninhibitory
a352e8a1d416e6dc174048c9a1701a8d	19.5671641791045	3	a352e8a1d416e6dc174048c9a1701a8d	0	a352e8a1d416e6dc174048c9a1701a8d	3	1	false	a352e8a1d416e6dc174048c9a1701a8d	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.999071365	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Bilophila	 s__	0.999071365	Noninhibitory	Noninhibitory
a37ff25a6b06c22a51f4d915340088b3	141.246753246753	3	a37ff25a6b06c22a51f4d915340088b3	0	a37ff25a6b06c22a51f4d915340088b3	3	3	false	a37ff25a6b06c22a51f4d915340088b3	0	k__Bacteria; p__Planctomycetes; c__OM190; o__; f__; g__; s__	0.98591437	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__OM190	 o__	 f__	 g__	 s__	0.98591437	Noninhibitory	Noninhibitory
a3c4dbda61c3e5c5a22b2b3413d72be1	711.58275862069	3	a3c4dbda61c3e5c5a22b2b3413d72be1	0	a3c4dbda61c3e5c5a22b2b3413d72be1	3	7	false	a3c4dbda61c3e5c5a22b2b3413d72be1	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	0.999999999	Noninhibitory	Noninhibitory
a5143ab1d2d5621d095cc650aaff7e31	90.9142857142857	13	a5143ab1d2d5621d095cc650aaff7e31	0	a5143ab1d2d5621d095cc650aaff7e31	13	2	false	a5143ab1d2d5621d095cc650aaff7e31	0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.999961809	Noninhibitory	Noninhibitory	k__Bacteria	 p__Gemmatimonadetes	 c__Gemmatimonadetes	 o__	 f__	 g__	 s__	0.999961809	Noninhibitory	Noninhibitory
