Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
808cb08db7783a0ba96709cf1e244c5b	86.0434782608696	1	0	1	0	1	1	false	808cb08db7783a0ba96709cf1e244c5b	0	1	0	1	808cb08db7783a0ba96709cf1e244c5b	0	1	1	2	false	0	808cb08db7783a0ba96709cf1e244c5b	0	0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.999628396	Panama07J.57J.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Micrococcus	NA	0.999628396	Panama07J.57J.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
81d804a31aef678b02caa1d996e6f064	769.523809523809	7.65084745762712	0	0.13070447496677	0	1	16	false	81d804a31aef678b02caa1d996e6f064	0	4	0	1	81d804a31aef678b02caa1d996e6f064	0	1	0.798459167950693	2	false	0	81d804a31aef678b02caa1d996e6f064	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.953717971	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.953717971	Noninhibitory	Noninhibitory
81eaa05c867db4f8636eeaedfbbdc40c	42.5433333333333	1	0	1	1	8	1	false	81eaa05c867db4f8636eeaedfbbdc40c	0	8	0	8	81eaa05c867db4f8636eeaedfbbdc40c	0	8	1	1	false	0	81eaa05c867db4f8636eeaedfbbdc40c	0	1	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Akkermansia	 s__	0.999999999	Noninhibitory	Noninhibitory
8352918c11b512230b14ed21f6a1341c	5.60487804878049	9.83389830508475	0.00266574426380722	0.10168907273354	0.933333333333333	6	18	false	8352918c11b512230b14ed21f6a1341c	0	7.33333333333333	0	6	8352918c11b512230b14ed21f6a1341c	0	6	0.732306111967129	1	false	0	8352918c11b512230b14ed21f6a1341c	44876740	0.458333333333333	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999999354	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Prevotellaceae	 g__Prevotella	 s__copri	0.999999354	Noninhibitory	Noninhibitory
83d4d14da765860fe681349fc6d8b39d	68.0457142857143	10.0610169491525	0.0401014643145394	0.0993935309973046	0.333333333333333	7	20	false	83d4d14da765860fe681349fc6d8b39d	0	4.14285714285714	0	7	83d4d14da765860fe681349fc6d8b39d	0	7	0.725423728813559	2	false	0	83d4d14da765860fe681349fc6d8b39d	271897540	0.444444444444444	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999029175	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.999029175	Noninhibitory	Noninhibitory
852ee79f580f682e828929768143ce27	2.43519781718963	7.51186440677966	0.0327867284502216	0.13312274368231	0.5	4	18	false	852ee79f580f682e828929768143ce27	0	6	0	4	852ee79f580f682e828929768143ce27	0	4	0.802670775552132	2	false	0	852ee79f580f682e828929768143ce27	1266486	0.638888888888889	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.714224879	Mada.1412.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Massilia	NA	0.714224879	Mada.1412.Madagascar.Wild.Bd.Inhibitory	Inhibitory
854a9c2d0d0e94178b92757f83c4bd44	6.75862068965517	5.06440677966102	0.0559128326447167	0.197456492637216	0.733333333333333	15	12	false	854a9c2d0d0e94178b92757f83c4bd44	0	13.5333333333333	0	15	854a9c2d0d0e94178b92757f83c4bd44	0	15	0.87683615819209	1	false	0	854a9c2d0d0e94178b92757f83c4bd44	269232812	0.276190476190476	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__	0.999704726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Psychrobacter	 s__	0.999704726	Noninhibitory	Noninhibitory
858cb4ac7906c23ff46fbdfb0a3da294	2736.30153846154	1	0	1	0	1	1	false	858cb4ac7906c23ff46fbdfb0a3da294	0	1	0	1	858cb4ac7906c23ff46fbdfb0a3da294	0	1	1	13	false	0	858cb4ac7906c23ff46fbdfb0a3da294	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.997952003	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	NA	NA	0.997952003	Noninhibitory	Noninhibitory
8621659381fd5945f5845456ad9ffb59	48.1771428571429	6.02372881355932	0.0135132018909259	0.166010129431626	0.777777777777778	9	13	false	8621659381fd5945f5845456ad9ffb59	0	13.5555555555556	0	9	8621659381fd5945f5845456ad9ffb59	0	9	0.847765793528505	2	false	0	8621659381fd5945f5845456ad9ffb59	799744	0.840277777777778	0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.999997605	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__[Pedosphaerae]	 o__[Pedosphaerales]	 f__Ellin517	 g__	 s__	0.999997605	Noninhibitory	Noninhibitory
87bc96fb11c0cee6b99e53f8dc888e03	4.93930197268589	9.83389830508475	0.00266574426380722	0.10168907273354	0.933333333333333	6	18	false	87bc96fb11c0cee6b99e53f8dc888e03	0	7.33333333333333	0	6	87bc96fb11c0cee6b99e53f8dc888e03	0	6	0.732306111967129	1	false	0	87bc96fb11c0cee6b99e53f8dc888e03	44876740	0.458333333333333	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.927826293	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.927826293	Noninhibitory	Noninhibitory
89ff91fcb576b902de28c44c7fc2aaae	709756.011764705	1.8	0.233333333333333	0.555555555555556	0.466666666666667	6	3	false	89ff91fcb576b902de28c44c7fc2aaae	1	4.5	0	6	89ff91fcb576b902de28c44c7fc2aaae	0	5	0.885714285714286	87	false	0	89ff91fcb576b902de28c44c7fc2aaae	118	0.375	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999992258	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999992258	Noninhibitory	Noninhibitory
8a2956ce11a37f9096770ffb015ac760	60.3591836734694	5.95254237288136	0.00702273156229643	0.167995444191344	0.923913043478261	24	15	false	8a2956ce11a37f9096770ffb015ac760	0	23.1666666666667	0	24	8a2956ce11a37f9096770ffb015ac760	0	24	0.849922958397535	1	false	0	8a2956ce11a37f9096770ffb015ac760	30665312	0.503623188405797	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__MIZ46	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
8a5dc104d287a157a052f6cd29e64d45	11.5825	9.51186440677966	0.00514470194857606	0.105131860299359	0.954545454545455	12	18	false	8a5dc104d287a157a052f6cd29e64d45	0	12	0	12	8a5dc104d287a157a052f6cd29e64d45	0	12	0.742064714946071	1	false	0	8a5dc104d287a157a052f6cd29e64d45	139097446	0.666666666666667	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.997664526	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Sanguibacteraceae	 g__Sanguibacter	 s__	0.997664526	Noninhibitory	Noninhibitory
8a87f291b65deebd5b73fa69d82581f7	13.6514285714285	7.2406779661017	0	0.13810861423221	1	2	16	false	8a87f291b65deebd5b73fa69d82581f7	0	7	0	2	8a87f291b65deebd5b73fa69d82581f7	0	2	0.810888546481767	2	false	0	8a87f291b65deebd5b73fa69d82581f7	0	1	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	1	Noninhibitory	Noninhibitory
8aa61fd73e6bd1871fa346cde1ca5ffa	20.4522821576763	5.95254237288136	0.00702273156229643	0.167995444191344	0.923913043478261	24	15	false	8aa61fd73e6bd1871fa346cde1ca5ffa	0	23.1666666666667	0	24	8aa61fd73e6bd1871fa346cde1ca5ffa	0	24	0.849922958397535	1	false	0	8aa61fd73e6bd1871fa346cde1ca5ffa	30665312	0.503623188405797	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Streptophyta	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
8b1bcb21614f7b205537740e01870fe1	13.5129151291513	7.15593220338983	0.0177286570588083	0.139744197063003	0.4	5	16	false	8b1bcb21614f7b205537740e01870fe1	0	8	0	5	8b1bcb21614f7b205537740e01870fe1	0	5	0.813456599897278	2	false	0	8b1bcb21614f7b205537740e01870fe1	85380	0.5	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.985874337	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.985874337	Noninhibitory	Noninhibitory
8bc699c0ba7d0e08808ef4f497559624	49.125	1	0	1	1	8	1	false	8bc699c0ba7d0e08808ef4f497559624	0	8	0	8	8bc699c0ba7d0e08808ef4f497559624	0	8	1	1	false	0	8bc699c0ba7d0e08808ef4f497559624	0	1	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.907957478	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__	 s__	0.907957478	Noninhibitory	Noninhibitory
8c1871f1c139cbc436098842105cc47c	207.827004219409	2.66666666666667	0	0.375	0	1	4	false	8c1871f1c139cbc436098842105cc47c	0	3	0	1	8c1871f1c139cbc436098842105cc47c	0	1	0.583333333333333	4	false	0	8c1871f1c139cbc436098842105cc47c	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.999990248	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Perlucidibaca	 s__	0.999990248	Noninhibitory	Noninhibitory
8d0591b78ad61865a0becec5610f4cf5	29156.8793103449	2.77777777777778	0.522875816993464	0.36	0.5	4	5	false	8d0591b78ad61865a0becec5610f4cf5	0	4.5	0	4	8d0591b78ad61865a0becec5610f4cf5	0	4	0.644444444444444	2	false	0	8d0591b78ad61865a0becec5610f4cf5	528	0.607142857142857	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
8e05ec7d198b3b05569a9fc5b27eb336	31.9628571428571	6.57966101694915	0.0709694580950814	0.151983513652756	0.333333333333333	3	14	false	8e05ec7d198b3b05569a9fc5b27eb336	0	4	0	3	8e05ec7d198b3b05569a9fc5b27eb336	0	3	0.830919363122753	2	false	0	8e05ec7d198b3b05569a9fc5b27eb336	12843368	0.523809523809524	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.966321125	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.966321125	Noninhibitory	Noninhibitory
8e7cd2f9c6e827c7610c7ece38b4c4b3	179.633663366336	12.6101694915254	0	0.0793010752688172	0	1	23	false	8e7cd2f9c6e827c7610c7ece38b4c4b3	0	4	0	1	8e7cd2f9c6e827c7610c7ece38b4c4b3	0	1	0.648176682074987	3	false	0	8e7cd2f9c6e827c7610c7ece38b4c4b3	0	0	0	k__Bacteria	0.999999239	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.999999239	Noninhibitory	Noninhibitory
8ebf94b1c0ab513c60afc3f4f6405109	14.9075630252101	6.9728813559322	0.000924050007412167	0.143412736995625	0.975	16	15	false	8ebf94b1c0ab513c60afc3f4f6405109	0	16.5625	0	16	8ebf94b1c0ab513c60afc3f4f6405109	0	16	0.819003595274782	1	false	0	8ebf94b1c0ab513c60afc3f4f6405109	4072566	0.534274193548387	0	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Geothrix; s__	0.996179756	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Holophagae	 o__Holophagales	 f__Holophagaceae	 g__Geothrix	 s__	0.996179756	Noninhibitory	Noninhibitory
8ec0986be01228dc109a127be434a074	5.915	6.9728813559322	0.000924050007412167	0.143412736995625	0.975	16	15	false	8ec0986be01228dc109a127be434a074	0	16.5625	0	16	8ec0986be01228dc109a127be434a074	0	16	0.819003595274782	1	false	0	8ec0986be01228dc109a127be434a074	4072566	0.534274193548387	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__sciuri	0.992894129	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Staphylococcaceae	 g__Staphylococcus	 s__sciuri	0.992894129	Noninhibitory	Noninhibitory
904a9ea169b8d705edb03a0bd71dd212	6827.95238095238	1.33333333333333	0.0666666666666667	0.75	0.833333333333333	4	2	false	904a9ea169b8d705edb03a0bd71dd212	0	4	0	4	904a9ea169b8d705edb03a0bd71dd212	0	4	0.933333333333333	1	false	0	904a9ea169b8d705edb03a0bd71dd212	6	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999974972	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999974972	Noninhibitory	Noninhibitory
90d3b8c72957ffd36f278a9bc1446346	14.7051282051282	5	0	0.2	0	1	9	false	90d3b8c72957ffd36f278a9bc1446346	0	3	0	1	90d3b8c72957ffd36f278a9bc1446346	0	1	0.2	2	false	0	90d3b8c72957ffd36f278a9bc1446346	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999933318	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999933318	Noninhibitory	Noninhibitory
914f1d34ce4afc67a1783387f0d4e4f4	24.0346534653465	6.2	0.0345747338483417	0.161290322580645	0.909090909090909	12	14	false	914f1d34ce4afc67a1783387f0d4e4f4	0	12.75	0	12	914f1d34ce4afc67a1783387f0d4e4f4	0	12	0.842424242424242	1	false	0	914f1d34ce4afc67a1783387f0d4e4f4	237835246	0.386363636363636	0	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.999993952	Noninhibitory	Noninhibitory	k__Bacteria	 p__GN02	 c__BD1-5	 o__	 f__	 g__	 s__	0.999993952	Noninhibitory	Noninhibitory
91d992d13e1cebece22784087f0b4f2b	70.1686274509804	6.10847457627119	0.0302663438256659	0.163706992230855	0.557894736842105	20	14	false	91d992d13e1cebece22784087f0b4f2b	0	16.9	0	20	91d992d13e1cebece22784087f0b4f2b	0	20	0.845197740112994	2	false	0	91d992d13e1cebece22784087f0b4f2b	10186764	0.697916666666667	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.998963968	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.998963968	Noninhibitory	Noninhibitory
92523d380b394c57e735d88f45ef95f6	19.3091397849462	6.55593220338983	0.105165668023102	0.15253360910031	0.466666666666667	6	16	false	92523d380b394c57e735d88f45ef95f6	0	6.66666666666667	0	6	92523d380b394c57e735d88f45ef95f6	0	6	0.831638418079096	2	false	0	92523d380b394c57e735d88f45ef95f6	467745648	0.512820512820513	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.929526906	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.929526906	Noninhibitory	Noninhibitory
92a85d77da227f41d9eb5c646aebad81	4.37	7.73559322033898	0.0450651447019486	0.129272567922875	0.8	6	16	false	92a85d77da227f41d9eb5c646aebad81	0	8.83333333333333	0	6	92a85d77da227f41d9eb5c646aebad81	0	6	0.795891114535182	1	false	0	92a85d77da227f41d9eb5c646aebad81	424742680	0.304597701149425	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__[Tissierellaceae]	 g__Finegoldia	 s__	1	Noninhibitory	Noninhibitory
933700b2cbde7df27bf48943ddd30a9a	3.83239171374765	7.10508474576271	0	0.14074427480916	0	1	15	false	933700b2cbde7df27bf48943ddd30a9a	0	20	0	1	933700b2cbde7df27bf48943ddd30a9a	0	1	0.814997431946585	1	false	0	933700b2cbde7df27bf48943ddd30a9a	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.76761524	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__	 s__	0.76761524	Noninhibitory	Noninhibitory
93c03f31a2e6d9860c616e973d0d25ad	151077.47008547	3.2	0	0.3125	1	2	5	false	93c03f31a2e6d9860c616e973d0d25ad	0	4.5	0	2	93c03f31a2e6d9860c616e973d0d25ad	0	2	0.685714285714286	106	false	0	93c03f31a2e6d9860c616e973d0d25ad	0	0.9	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999871393	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999871393	Noninhibitory	Noninhibitory
9463c6b9fa6437f005f8e6006eda3081	16.398	1.57894736842105	0.043859649122807	0.633333333333333	0.833333333333333	9	3	false	9463c6b9fa6437f005f8e6006eda3081	0	8.66666666666667	0	9	9463c6b9fa6437f005f8e6006eda3081	0	9	0.958646616541353	1	false	0	9463c6b9fa6437f005f8e6006eda3081	138	0.481481481481481	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__massiliensis	0.997040778	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__Roseomonas	 s__massiliensis	0.997040778	Noninhibitory	Noninhibitory
9588ec072a7137ef5ac3fdc2d25f1318	310275.707641196	3.26666666666667	0	0.306122448979592	0	1	5	false	9588ec072a7137ef5ac3fdc2d25f1318	0	5	0	1	9588ec072a7137ef5ac3fdc2d25f1318	0	1	0.676190476190476	105	false	0	9588ec072a7137ef5ac3fdc2d25f1318	0	0	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999129585	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.999129585	Noninhibitory	Noninhibitory
968e0558662efe21a2e81008120a901c	26.77	5.69152542372881	0.133264427875009	0.175699821322216	0.333333333333333	6	15	false	968e0558662efe21a2e81008120a901c	0	7	0	6	968e0558662efe21a2e81008120a901c	0	6	0.857832562917309	1	false	0	968e0558662efe21a2e81008120a901c	659024618	0.21875	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Polynucleobacter; s__	0.999830306	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Polynucleobacter	 s__	0.999830306	Noninhibitory	Noninhibitory
9795f33942a87b8a202bb25664051857	59.5338164251208	5.95254237288136	0.00702273156229643	0.167995444191344	0.923913043478261	24	15	false	9795f33942a87b8a202bb25664051857	0	23.1666666666667	0	24	9795f33942a87b8a202bb25664051857	0	24	0.849922958397535	1	false	0	9795f33942a87b8a202bb25664051857	30665312	0.503623188405797	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.991393665	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.991393665	Noninhibitory	Noninhibitory
97df308bda4ed9087e66e517861146d8	15.1032608695652	7.64406779661017	0.00677966101694915	0.130820399113082	0.333333333333333	3	16	false	97df308bda4ed9087e66e517861146d8	0	5.66666666666667	0	3	97df308bda4ed9087e66e517861146d8	0	3	0.798664612223934	2	false	0	97df308bda4ed9087e66e517861146d8	1130260	0.666666666666667	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.946718495	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.946718495	Noninhibitory	Noninhibitory
98494cfe9b888d27cfb9c76b41490cc2	255.009345794392	7.21694915254237	0	0.138562705495538	0	1	15	false	98494cfe9b888d27cfb9c76b41490cc2	0	6	0	1	98494cfe9b888d27cfb9c76b41490cc2	0	1	0.81160760143811	3	false	0	98494cfe9b888d27cfb9c76b41490cc2	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.969859264	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	NA	NA	NA	0.969859264	Noninhibitory	Noninhibitory
9879130b33a9b9abddf9f1e286e9db59	422.150183150183	7.81694915254237	0.0123796415216636	0.127927146574154	0.428571428571429	7	18	false	9879130b33a9b9abddf9f1e286e9db59	0	7	0	7	9879130b33a9b9abddf9f1e286e9db59	0	7	0.793425783256292	2	false	0	9879130b33a9b9abddf9f1e286e9db59	380520	0.5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999137621	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999137621	Noninhibitory	Noninhibitory
9a2a1ec75e13bc6a45acb1b480af883f	129.691358024691	1	1	1	0	2	1	false	9a2a1ec75e13bc6a45acb1b480af883f	0	1	0	2	9a2a1ec75e13bc6a45acb1b480af883f	0	2	1	4	false	0	9a2a1ec75e13bc6a45acb1b480af883f	2	0	0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__; f__; g__; s__	0.998625893	Noninhibitory	Noninhibitory	k__Bacteria	 p__Chlamydiae	 c__Chlamydiia	 o__	 f__	 g__	 s__	0.998625893	Noninhibitory	Noninhibitory
9a394849a19382dcbce566aeb31bfb45	15.6571428571429	1	0	1	1	2	1	false	9a394849a19382dcbce566aeb31bfb45	0	2	0	2	9a394849a19382dcbce566aeb31bfb45	0	2	1	1	false	0	9a394849a19382dcbce566aeb31bfb45	0	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Providencia; s__	0.95215238	Mada.2134.Madagascar.Captive.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Providencia	 s__	0.95215238	Mada.2134.Madagascar.Captive.Bd.Inhibitory	Inhibitory
9a9506484967d19ee41ee0bf87007205	322.301265822785	1	0	1	0	1	1	false	9a9506484967d19ee41ee0bf87007205	0	1	0	1	9a9506484967d19ee41ee0bf87007205	0	1	1	1	false	0	9a9506484967d19ee41ee0bf87007205	0	0	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999476	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999476	Noninhibitory	Noninhibitory
