Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
77c0c466b473e34f40b6fcad982860ca	546.912	3	77c0c466b473e34f40b6fcad982860ca	0	77c0c466b473e34f40b6fcad982860ca	3	7	false	77c0c466b473e34f40b6fcad982860ca	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.892620634	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Eubacteriaceae	 g__Pseudoramibacter_Eubacterium	 s__	0.892620634	Noninhibitory	Noninhibitory
799444b4f48cb2ce69f10256b7987aa5	78.4572271386431	9	799444b4f48cb2ce69f10256b7987aa5	0	799444b4f48cb2ce69f10256b7987aa5	9	2	false	799444b4f48cb2ce69f10256b7987aa5	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.9948671	Mada.1154.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__	0.9948671	Mada.1154.Madagascar.Wild.Bd.Inhibitory	Inhibitory
79c0c5ba22354f97c8d468f86ffb3c22	38993.6435643564	5	79c0c5ba22354f97c8d468f86ffb3c22	0	79c0c5ba22354f97c8d468f86ffb3c22	5	3	false	79c0c5ba22354f97c8d468f86ffb3c22	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999992065	Mada.2665.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999992065	Mada.2665.Madagascar.Wild.Bd.Inhibitory	Inhibitory
7a2547884df39c5b81ba39997eecacdf	43.04	3	7a2547884df39c5b81ba39997eecacdf	0	7a2547884df39c5b81ba39997eecacdf	3	1	false	7a2547884df39c5b81ba39997eecacdf	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Nevskia; s__ramosa	0.99955347	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Sinobacteraceae	 g__Nevskia	 s__ramosa	0.99955347	Noninhibitory	Noninhibitory
7a83128043f82b1ddedf6737c58c9e00	19.6312056737589	2	7a83128043f82b1ddedf6737c58c9e00	0	7a83128043f82b1ddedf6737c58c9e00	2	1	false	7a83128043f82b1ddedf6737c58c9e00	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.998415193	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__	 g__	 s__	0.998415193	Noninhibitory	Noninhibitory
7aa5e70c075b93cb624a89bd4f485453	28.2	18	7aa5e70c075b93cb624a89bd4f485453	0	7aa5e70c075b93cb624a89bd4f485453	18	2	false	7aa5e70c075b93cb624a89bd4f485453	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.999999872	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Luteolibacter	 s__	0.999999872	Noninhibitory	Noninhibitory
7ad9a74865fd25d68c926218465708ef	45.513440860215	20	7ad9a74865fd25d68c926218465708ef	0	7ad9a74865fd25d68c926218465708ef	20	2	false	7ad9a74865fd25d68c926218465708ef	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.933049009	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.933049009	Noninhibitory	Noninhibitory
7adaf5ed6235cd7a49eae74fa58f75b8	514402.304615384	1	7adaf5ed6235cd7a49eae74fa58f75b8	0	7adaf5ed6235cd7a49eae74fa58f75b8	1	38	false	7adaf5ed6235cd7a49eae74fa58f75b8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.999988481	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Zoogloea	 s__	0.999988481	Noninhibitory	Noninhibitory
7c4a68c310bf6a7302cd34935b493a21	74.3300492610838	2	7c4a68c310bf6a7302cd34935b493a21	0	7c4a68c310bf6a7302cd34935b493a21	2	3	false	7c4a68c310bf6a7302cd34935b493a21	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Cryocola; s__	0.991150311	Mada.2184.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Cryocola	 s__	0.991150311	Mada.2184.Madagascar.Wild.Bd.Inhibitory	Inhibitory
7ca26178df25c468fa0bd6b34db4e391	344.85	1	7ca26178df25c468fa0bd6b34db4e391	0	7ca26178df25c468fa0bd6b34db4e391	1	4	false	7ca26178df25c468fa0bd6b34db4e391	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.999864921	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__Opitutales	 f__Opitutaceae	 g__	 s__	0.999864921	Noninhibitory	Noninhibitory
7cece2db5d91d036d57c600c397f1ce5	44.92	6	7cece2db5d91d036d57c600c397f1ce5	0	7cece2db5d91d036d57c600c397f1ce5	6	1	false	7cece2db5d91d036d57c600c397f1ce5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.743465594	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Methylibium	 s__	0.743465594	Noninhibitory	Noninhibitory
7d6d86821a8ed752794f930f5ad0c145	15.770901194354	7	7d6d86821a8ed752794f930f5ad0c145	0	7d6d86821a8ed752794f930f5ad0c145	7	2	false	7d6d86821a8ed752794f930f5ad0c145	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.95488866	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__	 s__	0.95488866	Noninhibitory	Noninhibitory
7dadfa95df1131f3df623934aaefb93b	2.96761530912659	4	7dadfa95df1131f3df623934aaefb93b	0	7dadfa95df1131f3df623934aaefb93b	4	1	false	7dadfa95df1131f3df623934aaefb93b	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.999685017	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Paenibacillaceae	 g__Paenibacillus	NA	0.999685017	Noninhibitory	Noninhibitory
7e007a32d2a6b736c11c677e94c5d3d9	172.533333333333	1	7e007a32d2a6b736c11c677e94c5d3d9	0	7e007a32d2a6b736c11c677e94c5d3d9	1	3	false	7e007a32d2a6b736c11c677e94c5d3d9	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.845622431	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.845622431	Noninhibitory	Noninhibitory
7e58dff1373d514d228b5d4c16520676	4.00607902735562	5	7e58dff1373d514d228b5d4c16520676	0	7e58dff1373d514d228b5d4c16520676	5	1	false	7e58dff1373d514d228b5d4c16520676	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.950460133	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.950460133	Noninhibitory	Noninhibitory
7e78b6afa0e3d0d0bdd033f905afa416	7.45514950166113	5	7e78b6afa0e3d0d0bdd033f905afa416	0	7e78b6afa0e3d0d0bdd033f905afa416	5	1	false	7e78b6afa0e3d0d0bdd033f905afa416	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.962867115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.962867115	Noninhibitory	Noninhibitory
7f25edec2f8a6de0440b92e4305b267d	13.7	24	7f25edec2f8a6de0440b92e4305b267d	0	7f25edec2f8a6de0440b92e4305b267d	24	2	false	7f25edec2f8a6de0440b92e4305b267d	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__kroppenstedtii	0.999999793	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Corynebacteriaceae	 g__Corynebacterium	 s__kroppenstedtii	0.999999793	Noninhibitory	Noninhibitory
7fc26d36fbcc43e05f6714db834f462e	5.94117647058824	1	7fc26d36fbcc43e05f6714db834f462e	0	7fc26d36fbcc43e05f6714db834f462e	1	1	false	7fc26d36fbcc43e05f6714db834f462e	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.986391014	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Ruminococcaceae	 g__Oscillospira	 s__	0.986391014	Noninhibitory	Noninhibitory
818ef6371fc44645eedd21aa75162a7b	84.9510638297872	3	818ef6371fc44645eedd21aa75162a7b	0	818ef6371fc44645eedd21aa75162a7b	3	1	false	818ef6371fc44645eedd21aa75162a7b	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__gasigenes	0.969831276	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__gasigenes	0.969831276	Noninhibitory	Noninhibitory
81a5eef25cdc18bb8601560957cab5db	50.125	14	81a5eef25cdc18bb8601560957cab5db	0	81a5eef25cdc18bb8601560957cab5db	14	2	false	81a5eef25cdc18bb8601560957cab5db	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997403779	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.997403779	Noninhibitory	Noninhibitory
81eaa05c867db4f8636eeaedfbbdc40c	12.9433333333333	9	81eaa05c867db4f8636eeaedfbbdc40c	0	81eaa05c867db4f8636eeaedfbbdc40c	9	1	false	81eaa05c867db4f8636eeaedfbbdc40c	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Akkermansia	 s__	0.999999999	Noninhibitory	Noninhibitory
83153ed62ab7959069a39a0faedd28cc	4.29885057471264	5	83153ed62ab7959069a39a0faedd28cc	0	83153ed62ab7959069a39a0faedd28cc	5	1	false	83153ed62ab7959069a39a0faedd28cc	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__columnare	0.955338247	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__columnare	0.955338247	Noninhibitory	Noninhibitory
834f7f3b273523858065529299140a1c	96.6218487394958	5	834f7f3b273523858065529299140a1c	0	834f7f3b273523858065529299140a1c	5	2	false	834f7f3b273523858065529299140a1c	0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.930117792	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Solibacteres	 o__Solibacterales	 f__	 g__	 s__	0.930117792	Noninhibitory	Noninhibitory
83d4d14da765860fe681349fc6d8b39d	12.8342857142857	6	83d4d14da765860fe681349fc6d8b39d	0	83d4d14da765860fe681349fc6d8b39d	6	1	false	83d4d14da765860fe681349fc6d8b39d	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999029175	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.999029175	Noninhibitory	Noninhibitory
8406049b32cf74653bf70e0da6d14316	793.066666666667	7	8406049b32cf74653bf70e0da6d14316	0	8406049b32cf74653bf70e0da6d14316	7	1	false	8406049b32cf74653bf70e0da6d14316	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__[Cerasicoccales]	 f__[Cerasicoccaceae]	 g__	 s__	1	Noninhibitory	Noninhibitory
854a9c2d0d0e94178b92757f83c4bd44	10.5310344827586	3	854a9c2d0d0e94178b92757f83c4bd44	0	854a9c2d0d0e94178b92757f83c4bd44	3	1	false	854a9c2d0d0e94178b92757f83c4bd44	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__	0.999704726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Psychrobacter	 s__	0.999704726	Noninhibitory	Noninhibitory
858cb4ac7906c23ff46fbdfb0a3da294	13.5169230769231	5	858cb4ac7906c23ff46fbdfb0a3da294	0	858cb4ac7906c23ff46fbdfb0a3da294	5	1	false	858cb4ac7906c23ff46fbdfb0a3da294	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.997952003	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	NA	NA	0.997952003	Noninhibitory	Noninhibitory
85f54a82961277a78eabf89c05462f6b	213.893772893772	24	85f54a82961277a78eabf89c05462f6b	0	85f54a82961277a78eabf89c05462f6b	24	2	false	85f54a82961277a78eabf89c05462f6b	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99996861	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99996861	Noninhibitory	Noninhibitory
860408f3e776fe41356656ef1a2c280e	119.398734177215	5	860408f3e776fe41356656ef1a2c280e	0	860408f3e776fe41356656ef1a2c280e	5	2	false	860408f3e776fe41356656ef1a2c280e	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.999981726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Perlucidibaca	 s__	0.999981726	Noninhibitory	Noninhibitory
864564cc91e811e14dc46e18dc08305d	8.9425	24	864564cc91e811e14dc46e18dc08305d	0	864564cc91e811e14dc46e18dc08305d	24	2	false	864564cc91e811e14dc46e18dc08305d	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__meningoseptica	0.999330684	VF16.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Elizabethkingia	 s__meningoseptica	0.999330684	VF16.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
878d4e9cab56d2f80d6b97adaab3259d	10.3594936708861	2	878d4e9cab56d2f80d6b97adaab3259d	0	878d4e9cab56d2f80d6b97adaab3259d	2	1	false	878d4e9cab56d2f80d6b97adaab3259d	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999989	Noninhibitory	Noninhibitory
87ccd167cb65daafbd2508dcc7df07c7	5.53846153846154	4	87ccd167cb65daafbd2508dcc7df07c7	0	87ccd167cb65daafbd2508dcc7df07c7	4	1	false	87ccd167cb65daafbd2508dcc7df07c7	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999980659	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999980659	Noninhibitory	Noninhibitory
88cebbc1e879414a0d61100d62da8a4c	49.1825396825397	23	88cebbc1e879414a0d61100d62da8a4c	0	88cebbc1e879414a0d61100d62da8a4c	23	2	false	88cebbc1e879414a0d61100d62da8a4c	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.941661261	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Erythrobacteraceae	NA	NA	0.941661261	Noninhibitory	Noninhibitory
892713e938d22419bbb1249213602e79	201.37	13	892713e938d22419bbb1249213602e79	0	892713e938d22419bbb1249213602e79	13	3	false	892713e938d22419bbb1249213602e79	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.999593986	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Rickettsiaceae	 g__	 s__	0.999593986	Noninhibitory	Noninhibitory
892e496dcd8762ce84c3e337a2507a8e	128.27	2	892e496dcd8762ce84c3e337a2507a8e	0	892e496dcd8762ce84c3e337a2507a8e	2	3	false	892e496dcd8762ce84c3e337a2507a8e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.980132225	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.980132225	Noninhibitory	Noninhibitory
892ed29fdfe259c02cc0037e3e6fcc49	29.5961538461538	4	892ed29fdfe259c02cc0037e3e6fcc49	0	892ed29fdfe259c02cc0037e3e6fcc49	4	1	false	892ed29fdfe259c02cc0037e3e6fcc49	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999903631	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999903631	Noninhibitory	Noninhibitory
893b082ca4ff28514dc30e3f37c8533c	99.0698689956332	6	893b082ca4ff28514dc30e3f37c8533c	0	893b082ca4ff28514dc30e3f37c8533c	6	1	false	893b082ca4ff28514dc30e3f37c8533c	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.803384495	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	NA	NA	NA	0.803384495	Noninhibitory	Noninhibitory
894ace2b3e6052c117a46f4ca1b83b44	7263.52615384615	1	894ace2b3e6052c117a46f4ca1b83b44	0	894ace2b3e6052c117a46f4ca1b83b44	1	7	false	894ace2b3e6052c117a46f4ca1b83b44	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.998805327	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Zoogloea	 s__	0.998805327	Noninhibitory	Noninhibitory
89ff91fcb576b902de28c44c7fc2aaae	16248.6823529412	2	89ff91fcb576b902de28c44c7fc2aaae	0	89ff91fcb576b902de28c44c7fc2aaae	2	16	false	89ff91fcb576b902de28c44c7fc2aaae	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999992258	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999992258	Noninhibitory	Noninhibitory
8aed8522fc58c26080d37dddaac682ac	2218.21771217712	1	8aed8522fc58c26080d37dddaac682ac	0	8aed8522fc58c26080d37dddaac682ac	1	3	false	8aed8522fc58c26080d37dddaac682ac	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.882935656	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Dorea	 s__	0.882935656	Noninhibitory	Noninhibitory
8bc699c0ba7d0e08808ef4f497559624	91.9395161290322	15	8bc699c0ba7d0e08808ef4f497559624	0	8bc699c0ba7d0e08808ef4f497559624	15	4	false	8bc699c0ba7d0e08808ef4f497559624	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.907957478	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__	 s__	0.907957478	Noninhibitory	Noninhibitory
8c2d3cc25ff3b1e5d11aaefa2c05db65	10309.1282051282	5	8c2d3cc25ff3b1e5d11aaefa2c05db65	0	8c2d3cc25ff3b1e5d11aaefa2c05db65	5	2	false	8c2d3cc25ff3b1e5d11aaefa2c05db65	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999913272	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999913272	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory
8c3d5c824c715559cfcbfc8ec5dcfc5b	68.2997198879552	2	8c3d5c824c715559cfcbfc8ec5dcfc5b	0	8c3d5c824c715559cfcbfc8ec5dcfc5b	2	1	false	8c3d5c824c715559cfcbfc8ec5dcfc5b	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999999233	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Ruminococcaceae	NA	NA	0.999999233	Noninhibitory	Noninhibitory
8d0591b78ad61865a0becec5610f4cf5	63.6827586206897	4	8d0591b78ad61865a0becec5610f4cf5	0	8d0591b78ad61865a0becec5610f4cf5	4	1	false	8d0591b78ad61865a0becec5610f4cf5	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
8e05ec7d198b3b05569a9fc5b27eb336	9.24142857142857	10	8e05ec7d198b3b05569a9fc5b27eb336	0	8e05ec7d198b3b05569a9fc5b27eb336	10	1	false	8e05ec7d198b3b05569a9fc5b27eb336	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.966321125	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.966321125	Noninhibitory	Noninhibitory
8e9d9e676c8e562d03b4cf5f1479f1b2	8.52717391304348	8	8e9d9e676c8e562d03b4cf5f1479f1b2	0	8e9d9e676c8e562d03b4cf5f1479f1b2	8	1	false	8e9d9e676c8e562d03b4cf5f1479f1b2	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.999999094	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	NA	0.999999094	Noninhibitory	Noninhibitory
8efb0ba83182c7beca8a5d87e4f240c8	507.700483091788	3	8efb0ba83182c7beca8a5d87e4f240c8	0	8efb0ba83182c7beca8a5d87e4f240c8	3	3	false	8efb0ba83182c7beca8a5d87e4f240c8	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.708488417	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Lysobacter	NA	0.708488417	Noninhibitory	Noninhibitory
8fa343e4b214ce3fd44ac9ee437da066	9.83064516129032	2	8fa343e4b214ce3fd44ac9ee437da066	0	8fa343e4b214ce3fd44ac9ee437da066	2	1	false	8fa343e4b214ce3fd44ac9ee437da066	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.996135492	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__	 s__	0.996135492	Noninhibitory	Noninhibitory
