Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
85e997f4876be67d22760f08ef530bda	30.4906542056075	6	85e997f4876be67d22760f08ef530bda	0	85e997f4876be67d22760f08ef530bda	6	1	false	85e997f4876be67d22760f08ef530bda	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.883985454	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.883985454	Noninhibitory	Noninhibitory
85f54a82961277a78eabf89c05462f6b	1059.22710622711	3	85f54a82961277a78eabf89c05462f6b	0	85f54a82961277a78eabf89c05462f6b	3	3	false	85f54a82961277a78eabf89c05462f6b	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99996861	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99996861	Noninhibitory	Noninhibitory
8621659381fd5945f5845456ad9ffb59	48.1771428571429	3	8621659381fd5945f5845456ad9ffb59	0	8621659381fd5945f5845456ad9ffb59	3	2	false	8621659381fd5945f5845456ad9ffb59	0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.999997605	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__[Pedosphaerae]	 o__[Pedosphaerales]	 f__Ellin517	 g__	 s__	0.999997605	Noninhibitory	Noninhibitory
864564cc91e811e14dc46e18dc08305d	7.9425	4	864564cc91e811e14dc46e18dc08305d	0	864564cc91e811e14dc46e18dc08305d	4	1	false	864564cc91e811e14dc46e18dc08305d	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__meningoseptica	0.999330684	VF16.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Elizabethkingia	 s__meningoseptica	0.999330684	VF16.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
871b7be68ca52f30fb807f32a7148f6b	47.6620689655172	3	871b7be68ca52f30fb807f32a7148f6b	0	871b7be68ca52f30fb807f32a7148f6b	3	1	false	871b7be68ca52f30fb807f32a7148f6b	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999999725	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__	 s__	0.999999725	Noninhibitory	Noninhibitory
87422f2c0f25f2619d124bf00db577ec	3.124	2	87422f2c0f25f2619d124bf00db577ec	0	87422f2c0f25f2619d124bf00db577ec	2	1	false	87422f2c0f25f2619d124bf00db577ec	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ensifer; s__adhaerens	0.786518516	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Ensifer	 s__adhaerens	0.786518516	Noninhibitory	Noninhibitory
875600d01fa63112389814cefbad9091	24.1034482758621	6	875600d01fa63112389814cefbad9091	0	875600d01fa63112389814cefbad9091	6	1	false	875600d01fa63112389814cefbad9091	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Candidatus Rhodoluna; s__	0.980880239	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Candidatus Rhodoluna	 s__	0.980880239	Noninhibitory	Noninhibitory
878d4e9cab56d2f80d6b97adaab3259d	42.6253164556962	7	878d4e9cab56d2f80d6b97adaab3259d	0	878d4e9cab56d2f80d6b97adaab3259d	7	2	false	878d4e9cab56d2f80d6b97adaab3259d	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999989	Noninhibitory	Noninhibitory
88cebbc1e879414a0d61100d62da8a4c	3706.15873015873	7	88cebbc1e879414a0d61100d62da8a4c	0	88cebbc1e879414a0d61100d62da8a4c	7	5	false	88cebbc1e879414a0d61100d62da8a4c	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.941661261	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Erythrobacteraceae	NA	NA	0.941661261	Noninhibitory	Noninhibitory
892713e938d22419bbb1249213602e79	23.21	17	892713e938d22419bbb1249213602e79	0	892713e938d22419bbb1249213602e79	17	1	false	892713e938d22419bbb1249213602e79	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.999593986	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Rickettsiaceae	 g__	 s__	0.999593986	Noninhibitory	Noninhibitory
892e496dcd8762ce84c3e337a2507a8e	29.58	34	892e496dcd8762ce84c3e337a2507a8e	0	892e496dcd8762ce84c3e337a2507a8e	34	1	false	892e496dcd8762ce84c3e337a2507a8e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.980132225	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.980132225	Noninhibitory	Noninhibitory
892ed29fdfe259c02cc0037e3e6fcc49	496.566239316239	2	892ed29fdfe259c02cc0037e3e6fcc49	0	892ed29fdfe259c02cc0037e3e6fcc49	2	2	false	892ed29fdfe259c02cc0037e3e6fcc49	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999903631	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999903631	Noninhibitory	Noninhibitory
8931ea5236aac5c689ff21bf4922e2d9	474.468	3	8931ea5236aac5c689ff21bf4922e2d9	0	8931ea5236aac5c689ff21bf4922e2d9	3	3	false	8931ea5236aac5c689ff21bf4922e2d9	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.882582073	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.882582073	Noninhibitory	Noninhibitory
89ff91fcb576b902de28c44c7fc2aaae	205159.815686274	1	89ff91fcb576b902de28c44c7fc2aaae	0	89ff91fcb576b902de28c44c7fc2aaae	1	27	false	89ff91fcb576b902de28c44c7fc2aaae	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999992258	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999992258	Noninhibitory	Noninhibitory
8a2956ce11a37f9096770ffb015ac760	60.3591836734694	34	8a2956ce11a37f9096770ffb015ac760	0	8a2956ce11a37f9096770ffb015ac760	34	1	false	8a2956ce11a37f9096770ffb015ac760	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__MIZ46	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
8aa61fd73e6bd1871fa346cde1ca5ffa	20.4522821576763	34	8aa61fd73e6bd1871fa346cde1ca5ffa	0	8aa61fd73e6bd1871fa346cde1ca5ffa	34	1	false	8aa61fd73e6bd1871fa346cde1ca5ffa	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Streptophyta	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
8b11184fdafa648f8391e792609c6de1	77.2228260869566	1	8b11184fdafa648f8391e792609c6de1	0	8b11184fdafa648f8391e792609c6de1	1	4	false	8b11184fdafa648f8391e792609c6de1	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.794186036	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.794186036	Noninhibitory	Noninhibitory
8bc699c0ba7d0e08808ef4f497559624	49.125	17	8bc699c0ba7d0e08808ef4f497559624	0	8bc699c0ba7d0e08808ef4f497559624	17	1	false	8bc699c0ba7d0e08808ef4f497559624	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.907957478	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__	 s__	0.907957478	Noninhibitory	Noninhibitory
8c35729b8c6834819fed2420425f1841	25.8101265822785	6	8c35729b8c6834819fed2420425f1841	0	8c35729b8c6834819fed2420425f1841	6	1	false	8c35729b8c6834819fed2420425f1841	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__; s__	0.707903047	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Cellulomonadaceae	 g__	 s__	0.707903047	Noninhibitory	Noninhibitory
8c7b233c434b7035f9241cc2cb072361	2103	1	8c7b233c434b7035f9241cc2cb072361	0	8c7b233c434b7035f9241cc2cb072361	1	3	false	8c7b233c434b7035f9241cc2cb072361	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__	0.982472897	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Polaromonas	 s__	0.982472897	Noninhibitory	Noninhibitory
8ca858cde2e0abbcbaa81af077d04360	3.56363636363636	18	8ca858cde2e0abbcbaa81af077d04360	0	8ca858cde2e0abbcbaa81af077d04360	18	1	false	8ca858cde2e0abbcbaa81af077d04360	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999999946	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.999999946	Noninhibitory	Noninhibitory
8d0591b78ad61865a0becec5610f4cf5	821.175862068965	10	8d0591b78ad61865a0becec5610f4cf5	0	8d0591b78ad61865a0becec5610f4cf5	10	1	false	8d0591b78ad61865a0becec5610f4cf5	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
8d7217c3c4f48e2638f982249dc9d5ba	41.3789126853377	1	8d7217c3c4f48e2638f982249dc9d5ba	0	8d7217c3c4f48e2638f982249dc9d5ba	1	3	false	8d7217c3c4f48e2638f982249dc9d5ba	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.999999996	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__Methylobacterium	NA	0.999999996	Noninhibitory	Noninhibitory
8e2090ce298a71765db6b628e0dd7f71	741.959706959707	2	8e2090ce298a71765db6b628e0dd7f71	0	8e2090ce298a71765db6b628e0dd7f71	2	4	false	8e2090ce298a71765db6b628e0dd7f71	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.998526567	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.998526567	Noninhibitory	Noninhibitory
8e7cd2f9c6e827c7610c7ece38b4c4b3	23.1138613861386	13	8e7cd2f9c6e827c7610c7ece38b4c4b3	0	8e7cd2f9c6e827c7610c7ece38b4c4b3	13	1	false	8e7cd2f9c6e827c7610c7ece38b4c4b3	0	k__Bacteria	0.999999239	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.999999239	Noninhibitory	Noninhibitory
8e9d9e676c8e562d03b4cf5f1479f1b2	51.6521739130436	1	8e9d9e676c8e562d03b4cf5f1479f1b2	0	8e9d9e676c8e562d03b4cf5f1479f1b2	1	3	false	8e9d9e676c8e562d03b4cf5f1479f1b2	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.999999094	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	NA	0.999999094	Noninhibitory	Noninhibitory
8fa343e4b214ce3fd44ac9ee437da066	77.8709677419355	1	8fa343e4b214ce3fd44ac9ee437da066	0	8fa343e4b214ce3fd44ac9ee437da066	1	2	false	8fa343e4b214ce3fd44ac9ee437da066	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.996135492	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__	 s__	0.996135492	Noninhibitory	Noninhibitory
90fcd82073517f549003f20b7f26ed46	71.6733333333333	6	90fcd82073517f549003f20b7f26ed46	0	90fcd82073517f549003f20b7f26ed46	6	1	false	90fcd82073517f549003f20b7f26ed46	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.989654694	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Chromatiales	 f__Ectothiorhodospiraceae	 g__	 s__	0.989654694	Noninhibitory	Noninhibitory
9214e5b3e5b4eaf8aa23aa6ab4c22fa8	396.505494505495	10	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	0	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	10	1	false	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999960598	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999960598	Noninhibitory	Noninhibitory
93c03f31a2e6d9860c616e973d0d25ad	84222.2500000001	1	93c03f31a2e6d9860c616e973d0d25ad	0	93c03f31a2e6d9860c616e973d0d25ad	1	42	false	93c03f31a2e6d9860c616e973d0d25ad	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999871393	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999871393	Noninhibitory	Noninhibitory
950b0b2f790555be39379bbb9326aeb2	116.44	1	950b0b2f790555be39379bbb9326aeb2	0	950b0b2f790555be39379bbb9326aeb2	1	3	false	950b0b2f790555be39379bbb9326aeb2	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.999998013	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__Gemmata	 s__	0.999998013	Noninhibitory	Noninhibitory
95b61ee151d8cc0d60f946ce80955614	15.4097116843703	14	95b61ee151d8cc0d60f946ce80955614	0	95b61ee151d8cc0d60f946ce80955614	14	1	false	95b61ee151d8cc0d60f946ce80955614	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.945707215	VF30.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.945707215	VF30.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
9795f33942a87b8a202bb25664051857	59.5338164251208	34	9795f33942a87b8a202bb25664051857	0	9795f33942a87b8a202bb25664051857	34	1	false	9795f33942a87b8a202bb25664051857	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.991393665	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.991393665	Noninhibitory	Noninhibitory
98391df043db6d31cf0decbb9a73406f	940.806722689076	1	98391df043db6d31cf0decbb9a73406f	0	98391df043db6d31cf0decbb9a73406f	1	6	false	98391df043db6d31cf0decbb9a73406f	0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.943091643	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Acidobacteria-6	 o__iii1-15	 f__mb2424	 g__	 s__	0.943091643	Noninhibitory	Noninhibitory
98a40e0808b6e320d5fa027943e8103a	10.5371775417299	12	98a40e0808b6e320d5fa027943e8103a	0	98a40e0808b6e320d5fa027943e8103a	12	2	false	98a40e0808b6e320d5fa027943e8103a	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.967155085	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.967155085	Noninhibitory	Noninhibitory
99efcb2832581d4fb4fed536422b5476	75.7647058823529	5	99efcb2832581d4fb4fed536422b5476	0	99efcb2832581d4fb4fed536422b5476	5	1	false	99efcb2832581d4fb4fed536422b5476	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__PK29	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
9a2a1ec75e13bc6a45acb1b480af883f	43.2283950617284	13	9a2a1ec75e13bc6a45acb1b480af883f	0	9a2a1ec75e13bc6a45acb1b480af883f	13	1	false	9a2a1ec75e13bc6a45acb1b480af883f	0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__; f__; g__; s__	0.998625893	Noninhibitory	Noninhibitory	k__Bacteria	 p__Chlamydiae	 c__Chlamydiia	 o__	 f__	 g__	 s__	0.998625893	Noninhibitory	Noninhibitory
9aefd12519f64dc10da63ed744e962a0	32.5018315018315	34	9aefd12519f64dc10da63ed744e962a0	0	9aefd12519f64dc10da63ed744e962a0	34	1	false	9aefd12519f64dc10da63ed744e962a0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.905430947	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.905430947	Noninhibitory	Noninhibitory
9b4685dd3fb5ffeb6f39f4d86dc4e758	76.1521739130434	1	9b4685dd3fb5ffeb6f39f4d86dc4e758	0	9b4685dd3fb5ffeb6f39f4d86dc4e758	1	3	false	9b4685dd3fb5ffeb6f39f4d86dc4e758	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__haemobos	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__haemobos	1	Noninhibitory	Noninhibitory
9c2436646967ad8a9a31f3b246f7ca51	3.31571428571429	17	9c2436646967ad8a9a31f3b246f7ca51	0	9c2436646967ad8a9a31f3b246f7ca51	17	1	false	9c2436646967ad8a9a31f3b246f7ca51	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.999963217	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.999963217	Noninhibitory	Noninhibitory
9ca38cea75b96ad0741c8adf19b85e64	35.1894273127753	10	9ca38cea75b96ad0741c8adf19b85e64	0	9ca38cea75b96ad0741c8adf19b85e64	10	1	false	9ca38cea75b96ad0741c8adf19b85e64	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__	0.963401225	Mada.2560.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Serratia	 s__	0.963401225	Mada.2560.Madagascar.Wild.Bd.Inhibitory	Inhibitory
9d013757b3a26114cad6374303ee51db	20.2121535181237	8	9d013757b3a26114cad6374303ee51db	0	9d013757b3a26114cad6374303ee51db	8	2	false	9d013757b3a26114cad6374303ee51db	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.937768772	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Peptostreptococcaceae	NA	NA	0.937768772	Noninhibitory	Noninhibitory
9e68f5f7e74094ae23b925e618da8ec0	11.1483333333333	1	9e68f5f7e74094ae23b925e618da8ec0	0	9e68f5f7e74094ae23b925e618da8ec0	1	1	false	9e68f5f7e74094ae23b925e618da8ec0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.802201333	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pasteurellales	 f__Pasteurellaceae	 g__Haemophilus	 s__parainfluenzae	0.802201333	Noninhibitory	Noninhibitory
9eb2508fb5daebff4532ff7d2d5ff744	23.7638376383764	3	9eb2508fb5daebff4532ff7d2d5ff744	0	9eb2508fb5daebff4532ff7d2d5ff744	3	2	false	9eb2508fb5daebff4532ff7d2d5ff744	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.926816932	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Dorea	 s__	0.926816932	Noninhibitory	Noninhibitory
9ec0f5254c5a47fdae11e34c4df133fd	1249.60182370821	34	9ec0f5254c5a47fdae11e34c4df133fd	0	9ec0f5254c5a47fdae11e34c4df133fd	34	1	false	9ec0f5254c5a47fdae11e34c4df133fd	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.971980999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.971980999	Noninhibitory	Noninhibitory
9ed020f4a977c75ab7d83981f65bceff	493423.702857143	1	9ed020f4a977c75ab7d83981f65bceff	0	9ed020f4a977c75ab7d83981f65bceff	1	64	false	9ed020f4a977c75ab7d83981f65bceff	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.718434816	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__	0.718434816	Noninhibitory	Noninhibitory
9f5bc71a0a93ede3113755a8e878bb7d	65809.4933920705	1	9f5bc71a0a93ede3113755a8e878bb7d	0	9f5bc71a0a93ede3113755a8e878bb7d	1	31	false	9f5bc71a0a93ede3113755a8e878bb7d	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__	0.967184464	Mada.2560.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Serratia	 s__	0.967184464	Mada.2560.Madagascar.Wild.Bd.Inhibitory	Inhibitory
9fa1d85f43062fed2cca1f4f85345cc8	519.886446886448	3	9fa1d85f43062fed2cca1f4f85345cc8	0	9fa1d85f43062fed2cca1f4f85345cc8	3	3	false	9fa1d85f43062fed2cca1f4f85345cc8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__	0.949192976	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Pelomonas	 s__	0.949192976	Noninhibitory	Noninhibitory
9fb59b7c78c1d211d3397d053d6e6c83	113.050314465409	5	9fb59b7c78c1d211d3397d053d6e6c83	0	9fb59b7c78c1d211d3397d053d6e6c83	5	2	false	9fb59b7c78c1d211d3397d053d6e6c83	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.989090368	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	NA	NA	0.989090368	Noninhibitory	Noninhibitory
