Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
71699e076f79692b73ac0f12b95b8fcf	11.97	2.25	0.00303030303030303	0.444444444444444	0.833333333333333	4	4	false	71699e076f79692b73ac0f12b95b8fcf	0	4.5	0	4	71699e076f79692b73ac0f12b95b8fcf	0	4	0.84375	1	false	0	71699e076f79692b73ac0f12b95b8fcf	2	0.75	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999833594	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999833594	Noninhibitory	Noninhibitory
7174b8af47d3fdddbc8cc7473c440b85	8.47497546614328	1	0	1	1	11	1	false	7174b8af47d3fdddbc8cc7473c440b85	0	11	0	11	7174b8af47d3fdddbc8cc7473c440b85	0	11	1	1	false	0	7174b8af47d3fdddbc8cc7473c440b85	0	1	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.999762391	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Paenibacillaceae	 g__Paenibacillus	NA	0.999762391	Noninhibitory	Noninhibitory
717cfb9085b1daaf45ce2800695638cb	763.513333333333	1	0	1	1	4	1	false	717cfb9085b1daaf45ce2800695638cb	0	4	0	4	717cfb9085b1daaf45ce2800695638cb	0	4	1	2	false	0	717cfb9085b1daaf45ce2800695638cb	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.991624462	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.991624462	Noninhibitory	Noninhibitory
71b23b7ddfb74ff5ff74798da827fc35	81.7310924369748	1	0	1	1	5	1	false	71b23b7ddfb74ff5ff74798da827fc35	0	5	0	5	71b23b7ddfb74ff5ff74798da827fc35	0	5	1	1	false	0	71b23b7ddfb74ff5ff74798da827fc35	0	1	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.999999987	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__RB41	 f__Ellin6075	 g__	 s__	0.999999987	Noninhibitory	Noninhibitory
724a4b4838e91e18c637c37d91fff5a6	29.5911330049261	7.81967213114754	0	0.127882599580713	1	6	14	false	724a4b4838e91e18c637c37d91fff5a6	0	6.33333333333333	0	6	724a4b4838e91e18c637c37d91fff5a6	0	6	0.659016393442623	1	false	0	724a4b4838e91e18c637c37d91fff5a6	0	0.791666666666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.943042297	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.943042297	Noninhibitory	Noninhibitory
72fba25d1200fc8b6817cc149cb8dee6	8.93967517401392	1.08333333333333	0.00137741046831956	0.923076923076923	0.981818181818182	11	2	false	72fba25d1200fc8b6817cc149cb8dee6	0	11	0	11	72fba25d1200fc8b6817cc149cb8dee6	0	11	0.992424242424242	1	false	0	72fba25d1200fc8b6817cc149cb8dee6	2	0.916666666666667	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae	0.969362796	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Halomonadaceae	NA	NA	0.969362796	Noninhibitory	Noninhibitory
73166f226f3c22c638f4ef8e33fbcca6	85.45	5.25531914893617	0.0261625283480867	0.190283400809717	0	11	11	false	73166f226f3c22c638f4ef8e33fbcca6	0	18.4545454545455	0	11	73166f226f3c22c638f4ef8e33fbcca6	0	11	0.862731640356898	3	false	0	73166f226f3c22c638f4ef8e33fbcca6	141334	0.698181818181818	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.999904674	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.999904674	Noninhibitory	Noninhibitory
7323c420148a209a8c2a5080c3c16a97	64.362831858407	7.3854748603352	0	0.135400907715582	1	3	13	false	7323c420148a209a8c2a5080c3c16a97	0	13	0	3	7323c420148a209a8c2a5080c3c16a97	0	3	0.7719473264166	2	false	0	7323c420148a209a8c2a5080c3c16a97	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.983560702	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.983560702	Noninhibitory	Noninhibitory
737aef49b72d24e736c5f21a76bd21eb	183.673267326733	4.84574468085106	0.00464774784651271	0.206366630076839	0.795321637426901	19	10	false	737aef49b72d24e736c5f21a76bd21eb	0	28.5263157894737	0	19	737aef49b72d24e736c5f21a76bd21eb	0	19	0.875943719972546	2	false	0	737aef49b72d24e736c5f21a76bd21eb	139236	0.888157894736842	0	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.999999628	Noninhibitory	Noninhibitory	k__Bacteria	 p__WPS-2	 c__	 o__	 f__	 g__	 s__	0.999999628	Noninhibitory	Noninhibitory
73ea0822372e53a2113b84a49c65585b	5.93	1	0	1	1	6	1	false	73ea0822372e53a2113b84a49c65585b	0	6	0	6	73ea0822372e53a2113b84a49c65585b	0	6	1	1	false	0	73ea0822372e53a2113b84a49c65585b	0	1	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Runella; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Runella	 s__	1	Noninhibitory	Noninhibitory
74361e57568be55078548e53bcccdf5d	18.8396226415094	1.10526315789474	0.00543024227234753	0.904761904761905	0.955882352941177	17	2	false	74361e57568be55078548e53bcccdf5d	0	16.4117647058824	0	17	74361e57568be55078548e53bcccdf5d	0	17	0.993808049535604	1	false	0	74361e57568be55078548e53bcccdf5d	26	0.863777089783282	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.720076029	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	NA	NA	0.720076029	Noninhibitory	Noninhibitory
7464e8c59c252544d5e0e51a1dad990d	26.1655172413793	5.58196721311475	0.00384433003658041	0.179148311306902	0.933333333333333	10	11	false	7464e8c59c252544d5e0e51a1dad990d	0	9.6	0	10	7464e8c59c252544d5e0e51a1dad990d	0	10	0.770901639344262	1	false	0	7464e8c59c252544d5e0e51a1dad990d	7902	0.8	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999734308	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__	 s__	0.999734308	Noninhibitory	Noninhibitory
74ce7ffcdbd4eb635540a500b2cd02eb	1377.86274509804	2.21052631578947	0	0.452380952380952	0	1	4	false	74ce7ffcdbd4eb635540a500b2cd02eb	0	15	0	1	74ce7ffcdbd4eb635540a500b2cd02eb	0	1	0.928792569659443	4	false	0	74ce7ffcdbd4eb635540a500b2cd02eb	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	NA	NA	1	Noninhibitory	Noninhibitory
75637065b43299f2a670340c702a1029	301.28	4.35245901639344	0.0283087857665708	0.229755178907721	0.589473684210526	20	9	false	75637065b43299f2a670340c702a1029	0	13.15	0	20	75637065b43299f2a670340c702a1029	0	20	0.832377049180328	1	false	0	75637065b43299f2a670340c702a1029	52594	0.469642857142857	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.976271939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__	 s__	0.976271939	Noninhibitory	Noninhibitory
75a7c584af656254f431b7e44ab657d3	35.48	1.83333333333333	0.00303030303030303	0.545454545454546	0.666666666666667	3	3	false	75a7c584af656254f431b7e44ab657d3	0	6	0	3	75a7c584af656254f431b7e44ab657d3	0	3	0.895833333333333	3	false	0	75a7c584af656254f431b7e44ab657d3	2	0.545454545454545	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.992616145	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__Gemmata	 s__	0.992616145	Noninhibitory	Noninhibitory
7636d32f2d6471f5b8eb4cb4c0abdd97	105.95751138088	7.54098360655738	0.00812897981303346	0.132608695652174	0.666666666666667	6	14	false	7636d32f2d6471f5b8eb4cb4c0abdd97	0	9.5	0	6	7636d32f2d6471f5b8eb4cb4c0abdd97	0	6	0.672950819672131	2	false	0	7636d32f2d6471f5b8eb4cb4c0abdd97	21580	0.848484848484849	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999999925	Panama07A.55A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	NA	0.999999925	Panama07A.55A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
7691696ae4246c4e23ded2d892b9b37c	11387.4549019608	2.125	0	0.470588235294118	1	2	3	false	7691696ae4246c4e23ded2d892b9b37c	0	3.5	0	2	7691696ae4246c4e23ded2d892b9b37c	0	2	0.775	15	false	0	7691696ae4246c4e23ded2d892b9b37c	0	0.7	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999368603	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999368603	Noninhibitory	Noninhibitory
76aa1dfc6c4718c9bc3c07823d1f95af	26.5598290598291	4.60893854748603	0.00178152817383765	0.216969696969697	0.5	4	10	false	76aa1dfc6c4718c9bc3c07823d1f95af	0	13.5	0	4	76aa1dfc6c4718c9bc3c07823d1f95af	0	4	0.871109337589784	4	false	0	76aa1dfc6c4718c9bc3c07823d1f95af	758	0.482142857142857	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.991070496	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.991070496	Noninhibitory	Noninhibitory
7789725835aee66c9ca3e1eb001d47c6	1326.6431372549	5.98360655737705	0.0540577157566725	0.167123287671233	0.7	5	12	false	7789725835aee66c9ca3e1eb001d47c6	0	6.4	0	5	7789725835aee66c9ca3e1eb001d47c6	0	5	0.750819672131148	3	false	0	7789725835aee66c9ca3e1eb001d47c6	60704	0.457142857142857	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999969003	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999969003	Noninhibitory	Noninhibitory
77a9d0eccaab7c8b1fde4c1670e4ab5f	238.926640926641	5.28688524590164	0	0.189147286821705	1	8	10	false	77a9d0eccaab7c8b1fde4c1670e4ab5f	0	20	0	8	77a9d0eccaab7c8b1fde4c1670e4ab5f	0	8	0.785655737704918	2	false	0	77a9d0eccaab7c8b1fde4c1670e4ab5f	0	1	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.999999924	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__	 g__	 s__	0.999999924	Noninhibitory	Noninhibitory
77c0c466b473e34f40b6fcad982860ca	30.336	2	0	0.5	0	1	3	false	77c0c466b473e34f40b6fcad982860ca	0	7	0	1	77c0c466b473e34f40b6fcad982860ca	0	1	0.857142857142857	3	false	0	77c0c466b473e34f40b6fcad982860ca	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.892620634	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Eubacteriaceae	 g__Pseudoramibacter_Eubacterium	 s__	0.892620634	Noninhibitory	Noninhibitory
77fb8fce3d18b40fb69b3e4c9c2c322f	52.2357954545455	1	0	1	1	6	1	false	77fb8fce3d18b40fb69b3e4c9c2c322f	0	6	0	6	77fb8fce3d18b40fb69b3e4c9c2c322f	0	6	1	1	false	0	77fb8fce3d18b40fb69b3e4c9c2c322f	0	1	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999149977	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__	 g__	 s__	0.999149977	Noninhibitory	Noninhibitory
784f0515c6ae2d85f6c293ead7b20505	27.4559585492228	5.79888268156425	0	0.172447013487476	1	20	12	false	784f0515c6ae2d85f6c293ead7b20505	0	28	0	20	784f0515c6ae2d85f6c293ead7b20505	0	20	0.828611332801277	2	false	0	784f0515c6ae2d85f6c293ead7b20505	0	1	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__maritypicum	0.846257927	HP4V.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Microbacterium	 s__maritypicum	0.846257927	HP4V.USA.Wild.Bd.Inhibitory	Inhibitory
7855d3e5c8864c1ca48b329d309aca24	25.2407045009785	4.63297872340426	0.0401124647117818	0.215843857634902	0.538461538461538	13	10	false	7855d3e5c8864c1ca48b329d309aca24	0	14	0	13	7855d3e5c8864c1ca48b329d309aca24	0	13	0.882807137954701	1	false	0	7855d3e5c8864c1ca48b329d309aca24	2269204	0.4375	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.933328534	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.933328534	Noninhibitory	Noninhibitory
794dae1a6d7dc50ca213a647fd7a7c51	39137.66	2	0.143872549019608	0.5	0.333333333333333	4	3	false	794dae1a6d7dc50ca213a647fd7a7c51	0	5.25	0	4	794dae1a6d7dc50ca213a647fd7a7c51	0	4	0.9	25	false	0	794dae1a6d7dc50ca213a647fd7a7c51	74	0.416666666666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.977063155	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.977063155	Noninhibitory	Noninhibitory
7953b79774ddc5e26f2c11ccfd39981a	17.0093457943925	1.0625	0.00119047619047619	0.941176470588235	0.990476190476191	15	2	false	7953b79774ddc5e26f2c11ccfd39981a	0	14.9333333333333	0	15	7953b79774ddc5e26f2c11ccfd39981a	0	15	0.995833333333333	1	false	0	7953b79774ddc5e26f2c11ccfd39981a	4	0.933333333333333	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.925432751	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.925432751	Noninhibitory	Noninhibitory
7a2547884df39c5b81ba39997eecacdf	501.333333333333	1	0	1	0	1	1	false	7a2547884df39c5b81ba39997eecacdf	0	1	0	1	7a2547884df39c5b81ba39997eecacdf	0	1	1	4	false	0	7a2547884df39c5b81ba39997eecacdf	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Nevskia; s__ramosa	0.99955347	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Sinobacteraceae	 g__Nevskia	 s__ramosa	0.99955347	Noninhibitory	Noninhibitory
7a7e7813bcb893b06de3e2d35fdff2c0	2373.13861386138	6.0655737704918	0.0943413268301495	0.164864864864865	0	3	11	false	7a7e7813bcb893b06de3e2d35fdff2c0	0	5	0	3	7a7e7813bcb893b06de3e2d35fdff2c0	0	3	0.74672131147541	3	false	0	7a7e7813bcb893b06de3e2d35fdff2c0	232318	0.4	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999929874	VF187.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999929874	VF187.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory
7ad9a74865fd25d68c926218465708ef	190.766129032258	5.97872340425532	0	0.167259786476868	1	3	11	false	7ad9a74865fd25d68c926218465708ef	0	10.3333333333333	0	3	7ad9a74865fd25d68c926218465708ef	0	3	0.83939601921757	6	false	0	7ad9a74865fd25d68c926218465708ef	0	0.607843137254902	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.933049009	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.933049009	Noninhibitory	Noninhibitory
7adc052f04c14cba9c3c6034f435f48e	3.88306451612903	1.08333333333333	0.00137741046831956	0.923076923076923	0.981818181818182	11	2	false	7adc052f04c14cba9c3c6034f435f48e	0	11	0	11	7adc052f04c14cba9c3c6034f435f48e	0	11	0.992424242424242	1	false	0	7adc052f04c14cba9c3c6034f435f48e	2	0.916666666666667	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999996705	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.999996705	Noninhibitory	Noninhibitory
7c4a68c310bf6a7302cd34935b493a21	86.9162561576355	8.1063829787234	0	0.123359580052493	0	1	14	false	7c4a68c310bf6a7302cd34935b493a21	0	10	0	1	7c4a68c310bf6a7302cd34935b493a21	0	1	0.770761839396019	3	false	0	7c4a68c310bf6a7302cd34935b493a21	0	0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Cryocola; s__	0.991150311	Mada.2184.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Cryocola	 s__	0.991150311	Mada.2184.Madagascar.Wild.Bd.Inhibitory	Inhibitory
7ca26178df25c468fa0bd6b34db4e391	2272.4	6.27127659574468	0	0.159457167090755	1	2	11	false	7ca26178df25c468fa0bd6b34db4e391	0	8	0	2	7ca26178df25c468fa0bd6b34db4e391	0	2	0.829958819492107	5	false	0	7ca26178df25c468fa0bd6b34db4e391	0	0.8	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.999864921	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__Opitutales	 f__Opitutaceae	 g__	 s__	0.999864921	Noninhibitory	Noninhibitory
7cece2db5d91d036d57c600c397f1ce5	47.45	1	0	1	1	6	1	false	7cece2db5d91d036d57c600c397f1ce5	0	6	0	6	7cece2db5d91d036d57c600c397f1ce5	0	6	1	1	false	0	7cece2db5d91d036d57c600c397f1ce5	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.743465594	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Methylibium	 s__	0.743465594	Noninhibitory	Noninhibitory
7d2af5620df87d6220d56557948c6fd6	20441.6730769231	1.625	0.178571428571429	0.615384615384615	0.5	4	3	false	7d2af5620df87d6220d56557948c6fd6	0	4.5	0	4	7d2af5620df87d6220d56557948c6fd6	0	4	0.875	2	false	0	7d2af5620df87d6220d56557948c6fd6	36	0.708333333333333	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999785561	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999785561	Noninhibitory	Noninhibitory
7d40931bb63c7feb57b43a057ae648c2	27.12	4.72340425531915	0.11513408288387	0.211711711711712	0.305555555555556	9	9	false	7d40931bb63c7feb57b43a057ae648c2	0	7.77777777777778	0	9	7d40931bb63c7feb57b43a057ae648c2	0	9	0.879890185312285	2	false	0	7d40931bb63c7feb57b43a057ae648c2	252026	0.328502415458937	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.99771249	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.99771249	Noninhibitory	Noninhibitory
7d4e29d42972e0509d780804c6f9bedf	2139.12	4.21808510638298	0.0168537057108867	0.237074401008827	0.774193548387097	31	9	false	7d4e29d42972e0509d780804c6f9bedf	0	25.2258064516129	0	31	7d4e29d42972e0509d780804c6f9bedf	0	31	0.896190803019904	1	false	0	7d4e29d42972e0509d780804c6f9bedf	846498	0.646815550041356	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.999913404	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Rickettsiaceae	 g__	 s__	0.999913404	Noninhibitory	Noninhibitory
7d6bf358464fbc79426b4ac260fd5f6d	19.755	5.38524590163934	0.0104075574878989	0.185692541856925	0.934065934065934	14	11	false	7d6bf358464fbc79426b4ac260fd5f6d	0	13.3571428571429	0	14	7d6bf358464fbc79426b4ac260fd5f6d	0	14	0.780737704918033	1	false	0	7d6bf358464fbc79426b4ac260fd5f6d	37594	0.785714285714286	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.999753403	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bacteriovoracaceae	 g__Peredibacter	 s__starrii	0.999753403	Noninhibitory	Noninhibitory
7da83176b5ffaa7b462695f0b233fe07	36.1889250814332	8.67021276595745	0	0.115337423312883	0	1	14	false	7da83176b5ffaa7b462695f0b233fe07	0	5	0	1	7da83176b5ffaa7b462695f0b233fe07	0	1	0.752573781743308	3	false	0	7da83176b5ffaa7b462695f0b233fe07	0	0	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.999957766	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	NA	NA	0.999957766	Noninhibitory	Noninhibitory
7dadfa95df1131f3df623934aaefb93b	16.0647693817468	3.96276595744681	0.0775085764007501	0.252348993288591	0.0980392156862745	18	9	false	7dadfa95df1131f3df623934aaefb93b	0	9.38888888888889	0	18	7dadfa95df1131f3df623934aaefb93b	0	18	0.90442690459849	2	false	0	7dadfa95df1131f3df623934aaefb93b	2374282	0.286458333333333	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.999685017	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Paenibacillaceae	 g__Paenibacillus	NA	0.999685017	Noninhibitory	Noninhibitory
7e007a32d2a6b736c11c677e94c5d3d9	123.66	7.37430167597765	0.00368254765342204	0.135606060606061	0.5	4	13	false	7e007a32d2a6b736c11c677e94c5d3d9	0	10.5	0	4	7e007a32d2a6b736c11c677e94c5d3d9	0	4	0.772346368715084	2	false	0	7e007a32d2a6b736c11c677e94c5d3d9	33726	0.788461538461538	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.845622431	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.845622431	Noninhibitory	Noninhibitory
7e1d2fac97a5822b5775de9ff6f782be	12.1333333333333	1.0625	0.00119047619047619	0.941176470588235	0.990476190476191	15	2	false	7e1d2fac97a5822b5775de9ff6f782be	0	14.9333333333333	0	15	7e1d2fac97a5822b5775de9ff6f782be	0	15	0.995833333333333	1	false	0	7e1d2fac97a5822b5775de9ff6f782be	4	0.933333333333333	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Runella; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Runella	 s__	1	Noninhibitory	Noninhibitory
